TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M01D21,2065,01,21,2065-01-21,RNW,ELE_WIN,33.1932,23.192083333333333,44.8366,19.3936,38.12913333333333,37.9232,43.8555,37.9232,42.5603,36.857608974358975,0.0,38.89113606557378,19.4523125,38.17880384615384,38.40868227848101,36.25048,19.3936,38.53583703703704,42.1845,33.1932,39.18319230769231,0.0,0.0,39.80456,0.0,41.4574,34.773875000000004,44.8366,37.9232,42.32975257452574,32.15240363636364,37.790901485482784,26.80544,39.57035,0.0,0.0,0.0,19.3936,33.1932,31.35325333333333,42.07248571428572,19.3936,41.047695,37.9232,43.174790625,22.33261818181818,29.18560937500001,44.0612,43.45908360655738,30.830680800000003,38.03224810810811,34.428878003120126,37.25574210526316,0.0,29.286496226415093,38.63076493506494,33.997765625,41.66268085106383,43.74632758979698,42.746861895910776,44.89094285714286,42.63427602739726,39.50754735632184,0.0,35.46822804597701,34.07185,42.389924113475175,43.7925375,37.43691379310344,33.70274583333333,0.0,28.98463333333333,33.1932,27.49163333333333,39.33688,37.9232,37.9232,41.4574,43.6877,40.31856666666666,37.9232,38.01761333333333,41.4374,0.0,36.486775,44.37493823529412,44.8366,37.281488095238096,37.649004780876496,38.846224324324325
M01D22,2065,01,22,2065-01-22,RNW,ELE_WIN,19.3936,41.4574,45.5714,35.15856,32.458885714285714,0.0,43.8555,41.4574,42.5603,43.76251132075471,41.73006153846154,41.027242622950816,21.83115,34.68331538461538,34.16226710526316,43.94295555555556,0.0,36.31398518518518,40.76406666666667,0.0,42.817084615384616,30.757976470588236,33.1932,19.3936,0.0,0.0,24.026,19.3936,37.9232,36.8482554609929,36.67310295857988,36.933770038743,39.09784285714285,41.52789464285714,0.0,0.0,0.0,19.3936,37.9232,42.74713529411764,42.08062857142857,19.3936,44.336445,39.8447,38.77674066985646,39.80577924528301,36.8936046875,33.15547272727272,40.61091147540983,44.8318112,38.379759047619046,38.7346864010989,35.120757142857144,0.0,22.545571428571428,44.33819285714286,31.29851081081081,41.61182978723404,41.04806292016807,43.46479586919105,44.52808571428572,43.051399315068494,42.54350292134832,0.0,35.40877877461707,47.4969,40.050058695652176,42.76636,41.19440178571429,39.83607037037037,42.11488,39.0744,0.0,27.547566666666665,45.171980000000005,43.8555,41.1422,44.89418333333333,43.6877,41.96083333333333,37.9232,40.2688756097561,46.48603333333333,0.0,19.3936,42.05229705882353,43.6877,31.89484923076922,40.46670556161396,34.21230666666667
M01D23,2065,01,23,2065-01-23,RNW,ELE_WIN,19.3936,28.6096,44.8366,42.54472307692308,37.58624285714286,40.27933333333333,41.4574,41.4574,42.1845,41.73428476190475,42.14220769230769,44.07705737704918,21.137744444444444,35.7769,35.18373243243243,22.456675,0.0,40.16607407407407,35.70153333333334,0.0,44.10246923076923,23.993466666666663,33.1932,0.0,0.0,0.0,41.4574,37.9232,37.9232,37.718334036144576,36.71959787234043,31.658275634765623,38.93827857142857,35.26072678571428,0.0,0.0,0.0,27.08173333333333,35.70153333333334,37.932170588235294,45.00957142857143,40.049245454545456,44.17764,43.85493333333333,42.33766026785714,32.23719615384616,28.518052343750004,44.77572727272727,43.675714754098365,44.7080256,40.60788258706468,41.83647676630435,35.19397636363636,24.017127272727272,30.049994285714288,44.270478571428576,40.12716929824561,40.69847340425532,41.32370432066632,44.16963243470936,44.65161428571429,36.93258561643836,40.85953107476636,0.0,34.175503711340205,0.0,37.51270806451613,42.63686,37.020274,37.51384166666667,42.934557142857145,35.3232,41.69976666666667,19.3936,38.58798,19.3936,38.4675,44.73066666666667,19.3936,41.83978333333333,0.0,39.45494146341464,47.1009,0.0,37.9232,35.70233448275862,43.6877,35.811162721893496,40.65019574712643,37.78304444444444
M01D24,2065,01,24,2065-01-24,RNW,ELE_WIN,0.0,26.990566666666663,37.9232,43.13412307692308,44.34506153846154,44.509566666666665,43.8555,42.1845,44.591325,38.29096960784314,37.25827692307692,40.3084606557377,19.413988888888888,35.834715384615386,37.81947741935484,40.10301666666667,0.0,41.05477777777778,45.5714,0.0,43.11687692307692,19.3936,0.0,39.09772,0.0,0.0,33.1932,44.9057,37.9232,36.47621723446893,40.29432814814814,31.24633455414013,42.50916428571429,38.9391,41.4574,0.0,19.3936,38.51223333333333,41.20526666666667,41.78825294117648,44.189957142857146,44.66926363636364,44.17786,44.859633333333335,42.82607991071429,36.987435185185184,42.42593125,45.35082727272727,43.25633032786886,31.465137894736845,39.40785,41.62512269353129,27.20033,41.003096000000006,33.85593276595745,39.10385969387755,43.02106173913043,44.77477659574468,39.56776397709526,44.60826899159664,45.28415714285715,39.50468493150685,34.35432476780186,37.9232,35.46248268292683,0.0,39.13925496183206,41.2265025,26.63125714285714,30.18068260869565,38.47121428571428,28.98463333333333,30.43328,0.0,19.3936,0.0,45.518,43.43716666666666,0.0,39.97218333333333,36.34653333333333,41.31734615384615,37.824,0.0,37.614175,43.90898823529412,19.3936,37.40980093457944,37.94969254783484,38.22736071428572
M01D25,2065,01,25,2065-01-25,RNW,ELE_WIN,0.0,35.94793333333333,19.3936,43.26420769230769,38.12913333333333,34.769866666666665,44.8366,42.1845,43.81355,40.33319245283019,37.32165384615384,43.83234464285715,19.941044444444444,35.13016,40.78901343283582,38.93238,0.0,41.005966666666666,39.3823,19.3936,43.88321538461538,27.51101176470588,0.0,19.3936,0.0,0.0,42.59433333333333,44.9057,19.3936,35.38202772988506,40.89730821917808,28.99638171846435,44.10747142857143,38.49245714285715,42.94426666666666,0.0,40.88935,41.94213333333334,37.9232,38.57083125,45.15197142857143,45.32447272727273,44.354815,42.45176666666666,44.751115625,39.32248545454545,16.73044453125,41.74788181818182,43.09907024793389,43.9205168,36.63911902439025,39.11908962962963,35.47750232558139,43.589876,38.11392829581993,41.21112615384615,44.64734824561403,36.36900531914894,40.90672467464862,43.52881830008673,44.65161428571429,27.596180136986305,38.18668981233244,41.4574,28.848149859943973,0.0,34.28081136363637,38.20774,39.60148928571429,43.47311111111111,30.833714285714283,25.55133333333333,33.1932,19.3936,19.3936,0.0,44.9057,40.86836666666667,0.0,38.311616666666666,44.882666666666665,36.1912,46.09753333333333,0.0,36.486775,38.49038529411765,45.5714,33.18877352941177,39.33864851720047,40.70504054054054
M01D26,2065,01,26,2065-01-26,RNW,ELE_WIN,24.91344,26.592185714285712,42.1845,40.28563846153846,36.04423333333333,19.3936,44.9057,41.4574,44.100775,39.87762018348624,39.62563076923077,44.5926052631579,20.03791111111111,39.58099230769231,39.39100769230769,38.75275555555556,0.0,40.129407407407406,40.23195,19.3936,42.59783076923077,19.3936,44.8366,0.0,0.0,0.0,42.683025,41.4574,0.0,40.80714712950601,32.1439921686747,30.583136292613634,42.75962142857143,38.77846935483871,0.0,0.0,0.0,21.69353333333333,43.6877,42.27620588235294,44.58325714285714,40.172236363636365,42.905735,44.96383333333333,44.83364955357143,40.75134727272728,40.9644890625,43.01245454545455,43.17404836065573,44.0281496,39.94476682242991,41.03051320987655,35.42884782608695,19.3936,29.18976,41.86414387755102,40.94255315315316,33.10066063829787,43.94998620510151,38.91805838247683,41.537214285714285,31.25773698630137,41.55581865168539,37.9232,30.853772666666664,39.84206666666666,32.24277285714285,29.856217857142852,35.15965087719298,44.64564444444444,25.095015384615387,21.5382,19.3936,0.0,19.3936,0.0,44.8366,41.57858333333333,0.0,37.315666666666665,43.2985,31.3467825,42.6189,0.0,35.94145,41.46889705882353,43.8555,31.501888990825687,39.9429572874494,40.47804864864865
M01D27,2065,01,27,2065-01-27,RNW,ELE_WIN,0.0,26.592185714285712,44.8366,39.968753846153845,43.567575,0.0,45.5714,42.1845,44.9057,42.70675688073395,40.17945,44.597610526315776,22.406566666666667,34.043469230769226,40.37675569620253,38.36460833333333,36.34653333333333,35.367515789473686,42.65645,19.3936,43.29693076923077,0.0,33.1932,0.0,0.0,0.0,33.1932,44.8366,0.0,40.24705444596443,36.65852127659574,32.50851732723577,31.63733076923077,40.37218571428571,19.3936,0.0,0.0,22.8435,37.9232,0.0,44.03992857142857,44.79138181818182,42.735445,43.8555,44.70635580357144,20.423022222222222,35.96165390625,45.05601818181818,44.95340901639344,44.4668792,37.78016567164179,42.18521580063626,45.23114999999999,32.04041599999999,34.78797941176471,39.58491230769231,44.60171043478261,38.15976382978724,43.684853305570016,42.8517992430614,45.486042857142856,35.14623424657534,37.33794764397906,0.0,32.49803108433735,37.3268,39.5257941860465,21.944925,38.63715454545455,40.54717407407407,23.63963076923077,27.7656,19.3936,0.0,0.0,0.0,43.8555,43.43716666666666,0.0,38.443983333333335,0.0,35.5371875,40.2559,0.0,41.4574,39.88826129032258,0.0,31.13355294117647,38.86431234705228,40.37566666666666
M01D28,2065,01,28,2065-01-28,RNW,ELE_WIN,19.3936,26.7482,44.8366,39.5229076923077,28.56872222222222,44.07066666666666,45.6123,41.4574,45.072125,35.7309858490566,41.36824166666667,39.68224098360656,28.096777777777778,30.402803846153844,41.71086086956522,39.02387272727273,26.7482,38.8230962962963,41.42165,19.3936,43.060353846153845,42.88531176470588,0.0,0.0,0.0,0.0,0.0,37.9232,43.8555,37.84331510489511,41.76447464788732,37.51566555858311,38.74308571428571,42.17172931034482,41.94213333333334,0.0,41.7473,43.79956666666666,0.0,39.521495,40.86311428571429,45.18944545454545,34.588765,40.27933333333333,33.58007873303168,31.63724054054054,34.27537109375,43.77752727272727,39.69590588235294,34.5877104,39.55497385321101,41.35989284090909,32.749536170212764,43.74379199999999,41.40828912386706,41.99201794871795,44.7822592920354,41.25911808510639,41.914936373111,44.00189983079527,44.57602857142857,41.3372,41.91001078651685,19.3936,34.51467479338842,32.73635,34.64600462962963,34.60377428571429,37.94932741935484,27.506405882352936,38.21877142857143,32.72286666666667,21.36497142857143,0.0,0.0,19.3936,45.5714,43.6877,0.0,40.09461666666667,0.0,36.1451425,36.5736,0.0,29.7433,25.14343333333333,0.0,31.598890625,39.6456072,36.73462142857143
M01D29,2065,01,29,2065-01-29,RNW,ELE_WIN,0.0,35.8291,44.9057,43.3138076923077,38.12913333333333,36.69136666666666,45.6123,42.1845,44.853875,40.00140235294118,22.8435,40.17774035087719,27.090625,39.55143846153847,43.82633797468355,39.63355,19.3936,39.399551851851854,39.70685,0.0,42.60314615384616,44.67159411764706,33.1932,0.0,0.0,0.0,0.0,33.1932,42.1845,34.56891567732116,37.16683017241379,34.79322242990654,44.80611428571429,38.53933529411765,33.1932,0.0,31.54065,35.5582,37.9232,45.04372352941176,35.10528571428571,36.95449090909091,42.291475,37.9232,44.13317410714286,37.15316184210526,42.83964609375,38.95317272727273,38.16932479338843,43.82779519999999,34.15466918918919,43.39194987980769,29.612028925619835,33.962747826086954,41.2326156626506,40.57667631578947,38.48918648648648,41.87920638297872,41.53987928162415,44.23674861227922,43.658385714285714,42.88762876712329,40.29150689655173,33.1932,31.59380658227848,46.0791,39.84212074074074,38.765925,31.38689137931034,44.27529230769231,40.11362142857143,25.55133333333333,36.048775,0.0,19.3936,19.3936,45.518,43.8555,0.0,38.694700000000005,23.993466666666663,36.77373170731707,39.0744,0.0,37.614175,39.95038125,19.3936,35.899883259911896,36.015235111662534,37.62330833333333
M01D30,2065,01,30,2065-01-30,RNW,ELE_WIN,0.0,36.0908625,44.9057,43.98852307692307,43.495133333333335,43.6877,45.5714,43.8555,44.100775,42.53965849056603,33.6232,39.732736065573775,18.9834125,25.220384210526312,36.08368815789474,35.1505875,30.78905,32.617188,32.366924999999995,0.0,42.59251538461539,38.33585882352941,43.6877,30.43328,0.0,0.0,26.2934,19.3936,41.4574,42.03398489096573,34.20084529914529,37.46871796549672,43.38905,36.37365106382979,40.27933333333333,41.4574,41.3799,44.959066666666665,41.4574,40.58979,40.20121666666667,44.41881818181818,44.02754,40.22766666666666,29.319687368421054,40.602181578947366,41.04539666666666,37.388909090909095,44.9203262295082,24.403994666666662,39.2165453271028,41.536473241206025,39.33865944444444,41.821616000000006,42.49586123076923,40.68191631578947,44.40056347826087,42.75932872340425,37.62213313521545,44.18205004205215,45.58535714285714,38.59557,35.69713525345622,42.1845,28.305526237623763,23.994466666666664,39.11553775510204,29.16767857142857,32.19696785714286,42.692640740740735,41.58440714285714,24.4442,37.9232,0.0,27.673359999999995,19.3936,45.6123,43.43716666666666,0.0,38.57463333333333,23.993466666666663,31.35254,27.7656,0.0,37.740025,39.97526470588235,0.0,38.03639888475837,41.4433801980198,41.14441111111111
M01D31,2065,01,31,2065-01-31,RNW,ELE_WIN,19.3936,29.1422625,43.8555,28.934015384615385,38.07765,43.18663333333333,44.9057,43.8555,43.72965,40.7916495412844,33.1932,42.18551886792453,22.952222222222225,23.09952,37.64192692307692,33.72822857142857,43.7716,36.6838,19.3936,0.0,36.03186153846154,29.25045714285714,44.8366,44.60682,0.0,33.1932,41.4574,0.0,37.9232,42.53352723631509,37.98155857142857,35.43357544802867,35.90743076923077,39.03444137931034,19.3936,19.3936,42.1845,19.3936,0.0,44.42239411764706,29.381666666666664,35.01575,41.97372,41.69976666666667,33.468082352941174,43.52589622641509,40.18440078125,39.55314545454546,43.459530327868855,42.443744,34.74039154929577,26.669340555555557,32.76498023952096,33.894908333333326,40.48384518072289,28.76526279069768,34.82666306306306,37.20226808510639,33.331143167912984,30.938042145178763,30.601885714285714,41.47727123287671,39.64026772727273,41.4574,25.723282945736432,26.7327,34.11720384615384,40.4132975,30.97878360655737,43.83682962962963,40.06168571428572,19.8844,39.24475,0.0,33.1932,37.9232,45.6123,43.82753333333333,0.0,36.56688333333333,19.3936,30.923646666666667,21.5382,0.0,42.1845,41.45048235294117,19.3936,34.54904188034188,41.6183769,42.22236486486487
M02D01,2065,02,01,2065-02-01,RNW,ELE_WIN,19.3936,33.683775,42.1845,42.33972,33.1952,33.1932,44.9057,43.8555,43.72965,42.5098962962963,19.3936,42.28423684210526,30.139466666666667,23.09952,37.64205416666667,32.201255555555555,35.5582,37.579258823529415,41.4574,0.0,33.18717692307692,19.3936,33.1932,44.05172,0.0,28.6584,37.92031111111111,42.1845,41.4574,40.47639710144927,42.68390903225807,38.46561532534247,43.46212142857143,42.54904827586206,0.0,33.1932,33.1932,37.7239,44.9057,44.70739411764706,41.87988571428571,31.149672727272726,36.0312,40.27933333333333,24.58005205479452,42.98497735849056,43.15217890625,29.99932,37.9956724137931,44.2347976,36.41903566878981,35.03443366666667,34.64313108108108,27.67336,28.738089682539684,33.059367938931295,38.97678928571428,43.02467021276596,43.03857886517439,44.66599378151261,44.87608571428572,43.35156232876712,43.08952382022472,37.9232,26.5862667638484,25.27190909090909,38.90578490566038,33.08776571428572,35.113371428571426,43.32735185185185,25.526755555555557,17.64776666666667,39.814575,0.0,0.0,37.9232,43.6877,42.1845,0.0,35.805,19.3936,35.49617096774194,20.006433333333334,0.0,33.290800000000004,39.61039411764706,37.9232,38.770253003533576,40.294522891566274,41.42084054054055
M02D02,2065,02,02,2065-02-02,RNW,ELE_WIN,33.1932,39.6903,43.8555,42.062007692307695,42.571645454545454,43.8555,43.8555,42.1845,42.5603,39.32116020408164,39.37985,44.36040877192983,39.03966666666667,23.321196,37.78223205128206,40.02654166666667,40.05385,40.48046296296297,45.6123,33.1932,40.45412307692308,23.993466666666663,44.9057,37.9232,19.3936,26.2934,41.77653333333333,19.3936,37.9232,38.29743881578947,40.91611032258065,39.108664413572,39.54307142857142,41.52849508196721,36.34653333333333,0.0,31.54065,39.73336666666666,41.4574,34.19125333333333,43.98077142857143,37.597072727272725,42.774595,43.6877,43.88900267857143,23.8765125,42.918225,42.40696363636364,25.25018571428571,44.50286560000001,35.35971643835616,28.35866183745583,35.78128636363636,39.931779166666665,36.92412451612904,19.73439189189189,41.24267207207208,37.94134574468085,44.43753524206143,38.29726222435283,44.94157142857143,35.067379452054794,42.06817393258427,33.1932,33.610096829268294,24.1793,37.220235714285714,43.50665,39.65984696969697,40.8178,31.611657142857144,12.646633333333334,38.59131428571429,19.3936,0.0,0.0,44.8366,41.4574,19.3936,34.79313333333334,0.0,39.96174634146341,26.658466666666666,0.0,35.94145,36.78435625,42.1845,36.34024482758621,39.49804202020202,42.56120810810811
M02D03,2065,02,03,2065-02-03,RNW,ELE_WIN,33.1932,40.2229625,45.5714,28.21903076923077,44.69970833333334,41.4574,43.6877,37.9232,38.80675,35.21351875,37.48499230769231,43.52555409836065,18.841744444444444,43.57893333333333,44.135689873417725,36.53852222222222,43.02,35.36247777777778,43.2351,19.3936,42.03320769230769,37.504282352941175,37.9232,19.3936,0.0,0.0,0.0,43.8555,33.1932,36.58452283849918,38.463242696629216,40.35779174336761,40.17045,38.833428125,40.76406666666667,41.4574,30.78905,44.18253333333333,0.0,41.047785,36.77406,45.124072727272726,43.676505,43.8555,39.24968571428572,44.18927454545455,43.02120234375,44.10781818181818,36.38108245614036,44.1739448,33.82256455026455,30.429166787658804,36.45783918128655,42.102184,38.37071140939597,34.797470469798654,44.83326460176991,37.62234361702127,35.70751300904978,35.81362027833002,33.1932,41.49860410958903,37.23388404494381,19.3936,34.59218382352941,30.92655,40.8666219858156,43.43633,36.5840925,30.014566666666667,38.21877142857143,15.733766666666668,38.59131428571429,0.0,19.3936,19.3936,45.5714,43.43716666666666,0.0,35.440999999999995,0.0,39.37860930232559,20.7113,0.0,29.7433,44.44438823529411,41.4574,38.870101818181816,36.85272355072463,42.64082972972973
M02D04,2065,02,04,2065-02-04,RNW,ELE_WIN,0.0,41.2944125,45.2113,27.56502307692308,40.68281538461539,19.3936,43.6877,41.4574,34.375699999999995,31.216925862068965,32.81730769230769,42.58791147540983,19.67755555555556,44.60441851851852,42.54869620253165,30.69720833333333,38.702666666666666,38.77498148148148,43.04926666666666,0.0,43.12441538461538,35.2784,43.8555,41.60282,37.9232,0.0,35.259249999999994,43.6877,37.9232,40.85774030874786,40.07994245810056,37.47362987220448,42.11631428571429,40.30012615384615,19.3936,37.9232,28.6584,33.98153333333333,43.6877,44.892835294117646,42.93692857142857,35.3432,35.5582,39.10126666666667,41.47254017857143,41.67811886792453,34.16695625,37.13486666666667,41.865795081967214,26.931948076923074,44.88176409090909,36.44655681818182,37.78002517985612,33.58661333333334,36.58498532818533,30.448701204819272,38.26291509433962,42.30660957446808,44.0882379489849,42.44544198331788,44.5859,42.61572602739726,38.69353280542986,19.3936,35.62445136842105,26.2934,41.903372340425534,43.844335,24.02683478260869,40.706429166666666,39.83330714285714,19.0575,39.062975,0.0,27.673359999999995,37.9232,45.6123,44.67308333333333,0.0,35.19756666666667,0.0,35.47115333333333,17.64776666666667,0.0,35.94145,43.01521176470588,44.8366,36.98597664233576,37.02795513043478,41.24605135135136
M02D05,2065,02,05,2065-02-05,RNW,ELE_WIN,0.0,41.639175,45.6123,43.25462307692308,40.06827692307692,23.993466666666663,41.4574,41.4574,41.119175,40.15740303030304,37.882875,41.00307636363636,20.24643333333333,43.39903846153846,44.58401772151899,38.518542857142855,30.78905,38.155722222222224,40.3014,0.0,42.37942307692308,19.3936,37.9232,43.6877,19.3936,26.2934,38.94931111111112,45.518,33.1932,39.858953043478266,38.71334740740741,32.40432051644853,39.1874,37.93149491525424,0.0,0.0,0.0,19.3936,0.0,0.0,43.83152857142857,35.896057142857146,39.2286947368421,43.8555,36.11519819819819,0.0,42.7159375,39.13368181818182,40.444296721311474,43.3561576,34.90787615384615,31.601268047337275,27.905677551020407,0.0,34.03953436123348,34.342107407407404,40.037576991150445,36.316351063829785,40.25335208443271,34.894981210191084,29.25045714285714,42.1421294520548,43.795986741573024,33.1932,33.46920385438972,26.80544,41.54681773049646,42.4273025,40.17381,32.2386,41.93884285714286,19.0575,39.3356375,0.0,38.15172,41.4574,44.4439,43.82753333333333,0.0,33.806149999999995,33.1932,39.15035128205128,16.9429,0.0,37.9232,43.61565588235294,44.8366,34.68483888888888,36.13354709066305,42.11178918918919
M02D06,2065,02,06,2065-02-06,RNW,ELE_WIN,0.0,29.3789625,44.8366,43.24164,38.69027692307692,45.1276,41.4574,41.4574,43.43775,33.4237,28.937776923076925,40.10094736842105,19.48833333333333,43.28979615384616,44.325115189873415,33.70879090909091,42.9361,38.87348148148149,35.70153333333334,0.0,42.59783076923077,0.0,44.8366,35.5582,0.0,0.0,37.9232,45.5714,41.4574,39.44626746143057,32.32176772151899,36.69530510623715,39.34363333333334,38.86212258064516,0.0,0.0,0.0,0.0,19.3936,0.0,44.213928571428575,29.859672727272724,43.465065,45.5714,43.501796875,0.0,37.13543671875,44.56858181818182,45.29500901639344,37.6326064,41.12285981735159,34.5727328125,39.44671904761905,0.0,32.59600421052632,27.596035526315788,38.862545045045046,41.33844255319149,44.28793883394066,39.95415418541855,44.98105714285714,40.128536301369856,42.35949550561798,37.9232,31.447619241192413,31.925040000000003,39.12179916666666,33.44525,37.61596268656717,40.88134166666666,41.93390714285714,17.64776666666667,41.4363875,0.0,42.79558,37.9232,43.2351,43.82753333333333,0.0,32.777566666666665,0.0,38.76198461538461,16.338333333333335,0.0,34.375699999999995,32.54864,33.1932,32.575125,39.54702587117212,35.54174594594595
