TimeSlice,Yr,Month,Day,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M09D25,2037,9,25,RNW,ELE_WIN,33.1932,40.92255714,38.4675,42.86025385,42.72976667,0,41.4574,33.1932,22.8435,39.71483524,43.36686923,42.16033729,36.5863,30.43328,0,31.88753636,44.26215,33.05401111,34.76986667,42.1845,44.70176154,45.2559,19.3936,33.1932,0,0,33.99202222,33.1932,42.1845,44.0994486,39.40452843,37.69125248,42.93881429,37.60583448,33.1932,0,19.3936,40.5217,41.4574,38.44587059,44.77278571,39.66622727,33.366795,24.3197,37.61284554,39.08137857,12.43520391,41.14420909,43.70732459,43.84698,40.55158909,30.84870516,28.30170769,33.60343478,36.13977306,34.13961056,43.43468559,38.18695,39.88992655,43.81316627,45.07967143,28.18261096,37.71966315,19.3936,34.79437626,24.49625,38.10011034,39.9593129,38.715244,41.71502632,0,39.0744,0,0,0,0,33.1932,19.3936,0,30.46784,45.465,38.6686,46.93393333,0,43.3119,41.46271176,37.9232,30.62423676,29.48331257,40.19574324
M09D26,2037,9,26,RNW,ELE_WIN,19.3936,40.89858571,44.9057,43.15381538,40.13791818,0,44.8366,37.9232,41.639175,38.04361942,40.38663077,40.52126316,23.0828,19.3936,22.15352,38.12488333,26.2934,37.12643333,40.80545,41.4574,44.40613846,42.05618824,42.1845,0,0,0,34.02931111,43.6877,42.1845,41.96910981,34.70776583,35.41878571,43.38416429,41.84967667,33.1932,0,38.52435,40.05385,19.3936,41.78825294,44.88595714,38.364975,42.101685,40.25063333,43.87426964,39.88022037,41.58873906,40.12376364,44.11180574,44.1983776,44.38000909,34.22174429,37.08959586,28.75583333,39.39145696,40.75977749,40.07913604,41.14653191,43.04463728,43.12930025,43.65838571,42.41101986,40.36413011,0,33.05398821,41.316575,40.18325758,38.95315833,38.97626786,40.22229,0,37.7551,0,0,0,0,19.3936,0,0,40.48306,44.88266667,35.36536774,43.4219,0,41.639175,39.23427353,43.6877,36.47679545,32.86735832,40.88708919
M09D27,2037,9,27,RNW,ELE_WIN,0,37.96104286,44.8366,43.932,35.65893333,43.6877,41.4574,0,33.1932,26.11812464,37.68404,44.40405263,22.58614286,19.3936,39.80456,36.69593333,19.3936,39.45053704,36.999325,19.3936,44.28014615,45.12845882,33.1932,0,0,0,19.3936,37.9232,42.1845,40.94785901,38.5333876,32.27231623,41.69235833,41.83617213,0,19.3936,41.4574,36.9772,19.3936,43.23526,41.97675714,19.3936,37.27083,41.94213333,36.45769104,38.70527255,42.159325,44.90756364,44.79685082,40.0504992,38.68830196,34.82066063,31.85231534,32.04323333,35.86493439,39.74499176,24.65671169,40.45397766,41.43776465,40.82373799,43.05047143,42.01255959,41.30725753,0,37.05981182,42.840725,38.2368,41.4931875,39.81090169,34.65332857,0,32.72286667,33.1932,0,0,19.3936,0,0,0,39.95196667,0,37.26454,31.2563,0,41.4574,34.45014194,41.4574,41.96070558,38.52572902,37.11776389
M09D28,2037,9,28,RNW,ELE_WIN,0,37.96104286,44.9057,37.99818462,41.23685833,43.8555,44.8366,33.1932,37.9232,35.37556463,39.7702,42.22175574,37.38735714,33.8754,41.61047368,40.7113,37.9232,38.10217037,43.328775,0,43.56075385,41.30298824,19.3936,0,0,0,34.24733333,45.2113,42.1845,42.49706,41.74975526,33.38833026,41.36669286,38.51571724,28.59333333,19.3936,19.3936,28.59333333,33.1932,43.50555882,43.8555,32.86967273,42.92176,42.1845,41.41827768,39.09871887,43.510425,39.87343636,43.77896475,44.4876224,37.12652603,33.50415686,36.21311778,32.39777391,31.70895517,30.54239615,39.06498108,41.48596596,42.30160553,42.88034075,45.06588571,42.35839178,43.52224337,26.2934,36.44930966,40.3843,37.54317328,31.40192121,39.18308302,33.39993333,0,28.98463333,39.94274286,0,0,43.8555,0,0,0,38.31961667,40.5217,37.25724146,43.95593333,0,34.21728,43.55472059,44.9057,37.63169381,37.50345966,29.90101176
M09D29,2037,9,29,RNW,ELE_WIN,0,36.499025,45.2113,33.1932,40.75378462,41.4574,43.6877,19.3936,41.4574,42.67642844,42.736175,39.27838772,36.66821429,40.86836667,31.63804167,37.40911111,44.26215,36.79594815,40.552375,0,43.42895385,40.00214118,0,0,0,26.2934,31.991125,43.2351,41.4574,43.61212473,36.34722377,37.22173161,34.66147857,39.59376034,0,0,0,33.1932,43.6877,40.88173529,44.85077143,44.58787273,41.78477,43.6877,42.88465804,29.83836818,42.72666563,42.88916364,34.54883587,43.5795416,39.80583217,30.52764507,39.33186846,19.3936,31.02711154,23.30310952,44.07572743,39.41958298,44.10483847,43.99952091,44.40541429,38.72486781,41.11421281,28.6584,33.26046357,43.346775,34.18527037,28.49981429,36.77425192,39.35787037,0,46.99956667,35.22034286,0,0,19.3936,0,0,0,46.22058,36.34653333,37.91562143,46.93393333,0,38.80675,45.16159412,45.5714,36.09147748,38.86841558,37.34737143
M09D30,2037,9,30,RNW,ELE_WIN,0,32.332225,44.9057,20.54356667,36.3556,28.59333333,33.1932,19.3936,42.002725,43.19451376,44.81219231,42.74762131,42.4768875,26.062128,37.74292571,36.28384444,44.34605,42.00353333,43.147,0,43.32431538,45.58122353,0,0,0,0,19.3936,45.518,42.1845,44.33859399,33.34742891,35.07565753,37.48427143,38.87883455,0,0,0,38.11363333,33.1932,40.97651176,45.2861,36.95449091,44.991115,45.5358,44.79339643,26.82214615,41.06907344,44.95041818,34.83551186,23.8721377,39.01899833,31.93419208,34.74986048,27.92355455,30.73055472,31.20255556,40.39782072,41.29711489,44.61729089,42.95872191,45.32331429,40.73967466,37.79373738,37.9232,35.72946213,31.65381667,32.02717442,28.75371,37.8712087,40.52481852,0,26.2628,19.3936,0,0,0,0,0,0,42.381375,35.5582,40.34713,40.40443333,0,37.19006,44.28977647,41.4574,37.13030522,35.65771529,42.02084194
M10D01,2037,10,1,RNW,ELE_WIN,0,39.21485,42.1845,43.86753846,36.04985,44.8366,44.9057,0,43.8555,43.38284393,26.79223077,44.34833684,43.08505,34.94228333,40.14915484,43.2224875,33.1932,37.54105556,37.9232,0,43.22525385,43.87505294,33.1932,19.3936,19.3936,19.3936,35.82097778,45.5714,43.8555,43.90583218,28.14513276,35.21196947,36.22104615,41.46849677,40.76406667,0,26.2934,36.06911667,0,35.6882,44.36818571,43.85316364,44.51459,45.5714,44.29300583,37.43419167,41.35860938,44.43314545,30.92120519,42.4953576,40.1634,34.53001779,27.43823,43.703984,41.07977453,30.71634583,43.61953684,39.66238617,41.57645942,28.11023508,32.62902857,42.62418151,39.94410758,37.9232,34.2497301,34.012775,34.80552636,28.48707143,29.7433,43.97700741,0,0,28.59333333,0,0,0,0,0,0,16.4475,37.280325,37.33645333,0,0,41.28816,43.07785294,33.1932,30.41656038,38.55433531,41.80304595
M10D02,2037,10,2,RNW,ELE_WIN,0,37.5807875,45.518,44.04623846,44.56260909,19.3936,45.518,0,44.888425,37.92456979,36.71207692,42.84046964,46.27938571,33.1932,35.06535714,40.16,0,27.352072,0,0,43.21993846,45.12101765,41.4574,33.1932,0,19.3936,26.35551111,42.1845,44.9057,43.86564766,39.1745385,30.04876613,33.86332143,41.08372623,31.74666667,33.1932,26.2934,26.2934,0,28.94716923,44.88595714,35.5722,44.93625,45.08153333,44.83255357,22.48186667,42.12209766,43.45292727,38.38398067,38.6877272,42.387235,34.2884614,25.36421603,37.10246087,37.573983,23.856823,42.79391081,43.2105,43.07889011,40.06267233,44.52808571,43.41436507,36.44674919,37.9232,35.42577862,34.388575,36.03336522,31.91815714,28.651825,34.71619565,0,43.4219,0,0,0,0,0,0,0,44.2074,45.4472,41.30158537,0,0,38.62892,45.21777059,19.3936,31.48225375,36.78775623,39.84340741
M10D03,2037,10,3,RNW,ELE_WIN,19.3936,40.57997143,44.4439,43.7534,44.79499167,0,43.8555,19.3936,34.3757,37.67550286,43.98885385,38.62768909,46.63,19.3936,21.46289167,37.93827778,0,31.98515556,26.2934,0,43.23985385,45.57347059,19.3936,37.9232,0,19.3936,35.78062222,19.3936,45.5714,43.70760734,41.31310468,30.37577154,37.92085833,35.58224333,0,0,0,39.10126667,0,43.91705294,41.61121429,42.68472727,40.68818,32.78826667,44.00996518,33.46731447,38.49847813,39.52859091,39.45156557,25.7379187,41.96173409,31.45161174,32.22295185,27.155875,28.66018659,28.57613867,42.95841982,35.09936118,32.95478079,27.21581813,33.1932,32.42906525,29.6952556,37.9232,35.34024754,38.1479,40.05095918,33.55233143,36.05991667,22.00604,0,47.1366,0,0,0,0,0,0,0,39.24158333,36.6384,41.02726,16.2758,0,37.52426,37.23122647,33.1932,34.31165667,33.74192315,42.92587778
M10D04,2037,10,4,RNW,ELE_WIN,19.3936,35.34035,45.2113,43.96289231,43.7331,19.3936,43.6877,33.1932,41.4574,34.20813505,41.67699231,40.39285965,39.79898333,30.89326667,20.71714286,36.87468182,0,37.5154,35.441025,0,43.46357692,45.20677647,37.9232,33.1932,0,19.3936,37.35728889,33.1932,44.9057,44.0385893,37.01516205,33.93895661,43.41794286,37.94900364,28.59333333,33.1932,37.9232,26.2934,0,42.41193529,22.8435,32.0595,42.942965,42.20083333,42.85274821,35.00891757,44.26884531,36.19836364,41.46002951,32.13552404,40.49681429,30.95516518,38.43355414,32.461,39.32761444,29.3550617,32.78623673,30.17733441,27.58498803,29.5921063,35.0852,32.36540959,39.85503554,37.9232,33.06362512,33.579,39.96280217,29.80236111,39.4741913,42.68891481,0,25.55133333,33.1932,0,0,0,0,37.9232,0,38.81643333,41.74066667,39.26981944,31.35573333,0,39.406275,31.56191154,0,38.66041044,36.72111751,42.25685405
M10D05,2037,10,5,RNW,ELE_WIN,0,41.163725,45.2113,44.10923846,43.37554615,28.59333333,19.3936,33.1932,40.57385,30.48108276,38.63848462,42.73567193,40.22445,0,24.65059048,40.03206364,42.1845,41.4574,40.88935,33.1932,42.18901538,43.76666471,45.2113,19.3936,0,0,36.10405,41.4574,44.9057,44.30527447,40.8382975,36.15997025,28.61936,39.94585,0,0,0,19.3936,0,38.96188824,29.9707,19.3936,40.142455,42.1845,42.6566067,20.5517,43.93509922,38.4659,24.34456346,33.94168793,36.63539192,30.33008453,38.40484586,0,37.80735758,27.2178641,19.3936,34.54354468,39.15560151,24.35616117,33.1932,40.73681849,41.17768086,33.1932,31.18212178,37.08733333,38.7432661,28.27622857,38.52353478,34.067375,0,19.8844,33.1932,0,0,33.1932,0,19.3936,0,36.67211667,43.5696,29.95581852,47.1366,0,43.130125,43.90358824,41.4574,38.53410859,35.81706158,41.92079189
M10D06,2037,10,6,RNW,ELE_WIN,19.3936,39.668625,45.518,43.77466923,45.09056364,0,37.9232,19.3936,37.9232,33.27123889,43.44704615,41.8455807,41.57096667,0,19.3936,40.14134167,44.34605,19.3936,41.3799,0,39.23043846,44.44074706,45.518,28.6584,19.3936,19.3936,34.02931111,43.6877,43.6877,42.98692326,41.89991887,37.88990547,31.20924545,39.38722778,0,0,0,26.2934,0,41.97665882,38.53195714,19.3936,44.557835,45.3495,43.89719063,36.33783333,37.87461484,44.66937273,44.46308197,37.9505568,41.32127817,29.48594386,34.62516754,19.3936,28.59333333,22.49447667,22.56377838,40.90798723,40.49935339,31.63979499,38.08642857,42.77328014,34.8085328,37.9232,36.97054493,33.28375,36.72368152,43.50275,35.27090741,35.52741852,0,25.55133333,19.3936,0,0,0,0,0,0,38.4799,42.4432,27.91184375,46.99153333,0,41.4574,44.62483824,37.9232,38.84964693,36.64461594,43.58954054
M10D07,2037,10,7,RNW,ELE_WIN,26.80544,42.72918571,43.6877,44.63211538,36.14723333,19.3936,19.3936,0,19.3936,37.67516321,43.34757692,39.03665965,41.76955,0,19.3936,41.81912,41.0787,16.2758,43.85125,0,39.07952308,45.58603529,37.9232,24.91344,33.1932,19.3936,35.5626,41.4574,41.4574,42.53352884,40.3567671,40.9408799,32.02385714,41.96421639,37.9232,0,19.3936,39.6903,42.1845,34.19125333,41.47187143,43.48896364,44.13677,44.88266667,41.49808795,28.98566575,40.44874609,44.94763636,38.41637377,41.4230672,39.73611898,24.87061445,38.099068,39.613164,36.54864089,23.76285208,43.71242613,41.93578617,41.22129802,44.94271717,45.32331429,42.4054589,43.02204472,37.9232,38.40549717,37.97785,38.54940723,42.001795,36.91717843,40.21485556,0,28.98463333,19.3936,0,0,19.3936,0,0,0,39.22105,34.76986667,31.09854167,37.824,0,35.06954,43.88350645,41.4574,33.86867797,38.1999619,39.42275429
M10D08,2037,10,8,RNW,ELE_WIN,33.1932,38.39052857,19.3936,44.76582308,31.74666667,44.8366,43.8555,0,38.80675,36.48595732,42.62341667,41.4263082,45.79286667,22.8435,19.3936,37.68505556,45.5447,37.21287143,31.622425,0,38.8702,45.43544706,37.9232,24.91344,0,0,24.79228889,33.1932,41.4574,44.35447649,40.80481667,37.86617044,43.64797857,33.80979333,40.27933333,33.1932,40.88935,44.7791,33.1932,44.77064,44.8366,43.48896364,40.318475,40.76406667,42.25406964,43.9198039,42.39743359,43.98392727,33.91503545,44.0494664,32.37717678,34.49064962,36.98655868,39.489225,42.38025316,34.58627736,44.42235495,41.02049255,43.77834711,43.48230981,45.35025714,41.18575753,42.89026112,37.9232,37.96152593,41.41873333,32.64361667,43.54821,37.1947069,28.49523333,0,35.3232,33.86891429,0,0,37.9232,0,0,0,41.08003333,19.3936,34.83686296,36.52383333,0,35.25925,28.45872727,43.6877,40.07484072,41.79668327,41.44533333
M10D09,2037,10,9,RNW,ELE_WIN,26.80544,31.80821429,0,43.59593077,28.59333333,45.3495,44.9057,19.3936,43.72965,40.11026765,44.34874615,39.62650357,34.61492857,19.3936,26.52036923,33.52906667,28.6584,38.42085455,37.507075,0,39.17450769,44.95556471,0,30.43328,0,0,27.36324444,42.1845,42.1845,43.15781689,40.45391507,40.47079143,44.59529286,35.09815294,0,19.3936,33.1932,37.84508333,41.4574,45.07000588,44.89582857,42.53281818,43.48329,41.69976667,42.47930938,35.98404935,39.18956406,37.81449091,38.99331803,44.240504,33.67426021,29.32453445,37.21169817,19.3936,35.3882916,28.89737838,44.10686396,42.06242553,40.82398928,43.75690705,45.2511,42.91085,39.75652427,33.1932,36.0265215,16.4475,37.07182437,41.35319487,34.60061111,39.02445909,0,47.1723,39.43785714,0,0,37.9232,0,0,0,45.3987,42.4432,33.31092222,46.96963333,0,35.40374,29.84886563,33.1932,38.90568605,40.94992021,40.449
M10D10,2037,10,10,RNW,ELE_WIN,33.1932,37.93707143,33.1932,44.59778462,25.66614545,0,45.6123,19.3936,44.100775,34.77430682,43.07350769,42.34528246,28.18155,19.3936,23.38987273,33.08476,44.2967,27.30746667,32.053525,0,34.58114615,44.63827059,19.3936,19.3936,0,19.3936,37.18264444,43.6877,42.1845,43.6777259,36.81135309,37.91023313,42.85524286,38.57342727,0,0,19.3936,33.1932,37.9232,41.02522941,39.26702857,34.9132,42.517315,44.88266667,37.01460268,34.41229605,38.76908818,43.13272727,29.10451698,43.3538616,38.26457464,33.31279457,42.81945789,19.3936,30.04988072,27.02286957,32.3522717,42.57232234,33.16443588,44.07780677,45.26635714,38.52720694,42.23069596,26.2934,34.5936025,19.3936,37.91666875,28.127705,32.129216,44.96004074,0,47.0652,35.22034286,0,0,0,0,0,0,43.89085,34.76986667,40.73845882,35.83516667,0,39.55178,42.99860294,43.6877,31.34285904,35.74592884,35.28157778
M10D11,2037,10,11,RNW,ELE_WIN,19.3936,37.72932857,43.6877,44.25871538,37.32973333,40.27933333,45.518,19.3936,43.8555,43.6285957,38.32396667,41.74491429,37.37627143,0,26.7201,38.6604,39.50203333,31.6722,44.60285,0,32.993,44.31719412,45.5714,0,0,19.3936,24.91344,37.9232,42.1845,44.28064126,38.7011681,38.4467302,37.76661538,40.76375366,0,0,0,19.3936,33.1932,31.35325333,44.41612857,19.3936,43.20725,43.18663333,40.12360982,23.705975,43.41694453,44.94923636,30.21060519,36.2731464,32.17045389,29.73793783,38.18405882,0,30.49904758,21.7098,33.72698919,40.2911266,44.0860771,42.77776583,45.29584286,41.03373767,39.70015079,33.1932,34.49650072,27.06037778,30.96392985,22.22493333,36.86927391,40.41365417,0,45.0326,19.3936,0,0,0,0,0,0,41.99418,44.5326,32.16542353,43.4219,0,45.142425,43.99641176,43.8555,44.578625,40.7443847,39.65826111
M10D12,2037,10,12,RNW,ELE_WIN,33.1932,35.71615,43.8555,41.57473077,38.4517,0,45.6123,19.3936,44.8366,37.71327525,43.74941538,44.19508596,43.52163333,23.99346667,31.67519216,33.74185833,40.05385,32.51841111,41.304975,0,22.98573333,42.89188824,19.3936,0,0,19.3936,29.94764444,37.9232,42.1845,43.43951375,39.80569467,38.32232081,37.92385,38.85038298,0,0,0,19.3936,41.4574,0,44.28161429,31.93869091,44.221995,35.94793333,45.00384643,19.3936,41.26035156,42.03928182,27.20922338,44.0810152,28.94634173,36.73447904,29.38751625,0,35.4549,34.6179625,31.75504906,40.65176064,44.71397605,42.70796737,45.0852,38.21017603,43.08542315,37.9232,30.24733963,40.54485,30.88078608,32.773925,34.48430678,33.53363333,0,36.5736,19.3936,0,0,0,0,0,0,36.04644,43.9756,36.05885385,44.9929,0,38.92956,31.28847059,43.8555,33.00236629,41.40134754,39.19259091
M10D13,2037,10,13,RNW,ELE_WIN,33.1932,35.1737,45.5714,37.9232,42.68556667,39.1874,45.518,19.3936,44.8366,33.95781549,39.70833333,43.66551404,16.2758,35.66709048,40.69126618,36.35833333,42.57255,39.1946037,43.782825,0,22.64944286,38.33585882,0,19.3936,0,0,32.366925,44.9057,37.9232,43.55171575,42.81215671,36.72882444,39.1065125,40.878745,0,0,0,19.3936,34.1028,0,37.72232857,41.13610909,44.20007,44.9057,40.91843661,19.3936,42.63623359,44.19098182,40.97186583,42.65232,43.04789721,31.79840518,32.551272,19.3936,33.06923265,26.65987667,36.746952,31.35167912,33.32563849,27.89282409,26.2934,40.07246164,39.97489843,37.9232,33.08449497,42.2925,38.99726905,39.92783529,35.13178958,34.72116667,0,28.98463333,22.15352,0,0,0,0,0,0,37.78075,19.3936,29.94987813,47.07096667,0,41.119175,20.16024444,37.9232,35.99592,38.60158301,31.55016286
M10D14,2037,10,14,RNW,ELE_WIN,26.80544,35.782125,45.6123,0,30.89326667,33.1932,44.8366,19.3936,44.591325,40.57119245,26.50306154,44.1952386,40.2398,30.542432,39.55701569,33.988675,37.9232,31.06307037,40.900575,0,35.09691667,41.97064706,0,0,0,0,0,42.1845,19.3936,43.25881766,41.91850641,35.26414373,31.1248875,30.59370541,37.9232,0,0,37.13486667,0,0,36.3378,43.88367273,28.85586,36.34653333,32.85889451,21.82882353,43.74439531,41.81047273,42.05975,43.9932776,34.31677056,37.06022519,37.63902889,41.383848,35.45252278,36.0487695,41.28546577,36.06304149,30.8323249,41.38316551,36.90582857,39.41940897,43.2732973,37.9232,29.23896611,34.01915,41.80145635,37.248425,39.50899796,32.30967692,0,22.50686667,36.9772,0,0,0,0,0,0,35.3061,28.59333333,36.90382,36.5736,19.3936,32.53218,31.56784242,42.1845,32.99352547,40.6762267,39.24684865
M10D15,2037,10,15,RNW,ELE_WIN,33.1932,34.76986667,41.4574,34.4508,41.40763846,43.6877,44.8366,0,42.1845,43.41088972,42.14625385,42.60241754,30.147175,36.769252,37.34214902,38.0883,42.1845,35.74967407,43.043475,0,36.46179231,41.97064706,0,0,0,0,26.7482,33.1932,19.3936,43.67318558,39.90168547,34.69383768,29.54195,33.81905254,33.1932,0,37.9232,37.9345,42.1845,20.31357333,43.78427143,44.76102727,29.43569412,28.59333333,39.80178348,21.5617381,39.9874856,40.01109091,38.01903443,39.715788,32.06414757,40.2492376,38.46493,35.671128,28.33417397,35.98374897,44.76818696,34.77264912,32.83159465,41.54262748,40.15048571,32.53431579,40.85344742,33.1932,25.69236981,34.01915,40.04856348,35.09738571,37.77937059,31.07425294,0,19.8844,33.1932,0,0,0,37.9232,0,0,35.67246667,42.4432,36.98028462,27.7656,19.3936,42.002725,42.31131765,42.1845,20.92306111,38.39339128,39.70880294
M10D16,2037,10,16,RNW,ELE_WIN,19.3936,37.9232,37.9232,39.81553077,40.24570769,34.76986667,44.9057,0,43.3119,41.16451204,37.34778462,38.998388,23.86766667,37.5618,24.52625185,35.64292222,26.2934,37.7591037,41.10995,0,43.47982308,39.99901176,0,0,0,0,38.181825,43.8555,37.9232,43.08068123,40.96619016,35.18160861,28.6584,43.21535763,19.3936,0,19.3936,0,33.1932,0,29.7433,42.44192727,44.705735,39.35906667,37.44409771,19.3936,33.90926875,42.02637273,41.50888305,43.4412328,43.18018093,42.56260867,43.91543,38.408428,38.77966854,37.52284935,40.76485676,36.44483077,34.71045446,40.68045486,40.57997143,39.55377703,42.53495198,0,35.71137752,26.2949,37.97534261,32.10341667,39.42031273,30.24281111,0,32.72286667,33.1932,0,0,0,37.9232,19.3936,0,41.11003333,42.68556667,36.75514651,41.4374,0,43.130125,39.68182647,37.9232,30.47477121,40.1364739,37.10466857
M10D17,2037,10,17,RNW,ELE_WIN,37.9232,25.57013333,45.518,40.03419231,41.46131667,0,42.1845,0,40.57385,33.68397143,42.07153846,38.25848571,32.22075,33.1932,34.84985532,34.91915833,41.82213333,31.21464211,43.51055,0,43.94979231,38.4214,0,0,0,0,26.99056667,0,42.1845,43.30339062,41.06729176,39.44916503,29.46516364,40.3490575,0,0,0,0,0,20.92688889,0,0,45.2477,45.47863333,41.46637033,19.3936,44.1947875,43.4614,39.98141066,37.7111312,38.78972885,37.59764036,34.49375306,27.01549524,35.58852226,33.17859235,19.3936,30.50922593,31.50143826,36.57377027,28.63051429,26.15488923,37.02650645,0,33.95331767,36.11596667,34.75285909,36.02665,39.86900444,27.58308571,19.3936,46.63,19.3936,0,0,0,41.4574,22.48186667,0,45.12138333,41.4574,35.31855,46.93393333,0,41.639175,32.10743214,0,33.02058929,35.73356857,37.43525
M10D18,2037,10,18,RNW,ELE_WIN,19.3936,33.1932,43.8555,39.77053077,37.46017692,41.94213333,41.4574,0,19.3936,40.4604972,44.86017692,41.63680385,44.3068,33.1932,33.80763913,43.1979,34.76986667,29.82101765,43.147,42.1845,43.24884615,42.05618824,0,0,0,0,33.1932,37.9232,37.9232,44.26033899,36.47124483,37.83820846,25.57013333,31.06692727,19.3936,0,19.3936,37.13486667,0,0,35.52495714,40.2942,40.52263,42.68556667,34.00398318,26.2934,43.12601484,36.89464286,32.93950349,39.0642576,34.52904576,40.77181605,30.98666222,36.22409167,32.70482914,35.8509994,44.23262342,40.81454574,37.57705126,43.97243234,43.05047143,42.17483288,41.02601236,33.1932,32.31250608,23.99446667,31.5577383,39.25945313,36.23937059,38.13886667,19.3936,47.0652,23.99346667,0,0,0,42.1845,21.69353333,0,45.54531667,40.27933333,28.78061481,45.32016667,0,38.80675,43.51864412,33.1932,28.93345844,38.20407757,36.76996
M10D19,2037,10,19,RNW,ELE_WIN,19.3936,29.100175,19.3936,38.37953077,29.21926923,45.5536,44.8366,19.3936,42.5603,42.87295596,36.97103077,44.32159649,43.56945714,30.43328,33.23781714,41.21377778,41.26513333,27.31932632,43.02,43.8555,37.25193846,44.63827059,0,0,0,0,26.2934,45.2113,37.9232,44.10031255,40.12703118,35.52841096,31.3577875,31.21073333,40.27933333,0,30.78905,41.72481667,37.9232,33.1932,41.97675714,37.9232,44.621075,45.2113,42.83311518,31.15185849,36.11819063,44.66645455,25.79738627,42.0792456,31.68672747,39.48181461,32.75283269,43.157528,42.54713313,35.41849341,38.82250541,28.46821692,34.24365596,34.83763178,37.58154286,35.85853258,33.65015312,37.9232,31.74168191,33.44525,36.09479134,43.7035375,38.64744068,23.99346667,19.3936,45.56506667,27.33485714,0,0,0,37.9232,0,0,43.05318333,40.27933333,37.19006667,38.8957,0,39.364325,45.1734,41.4574,37.81006667,35.48016495,41.70854286
M10D20,2037,10,20,RNW,ELE_WIN,33.1932,35.158575,41.4574,40.25766154,35.87174167,39.34363333,45.2113,19.3936,43.72965,38.66663143,39.6903,44.25127544,35.1664375,19.3936,27.57114074,38.79517778,41.94213333,36.64666364,42.1845,37.9232,30.63836154,43.42242941,19.3936,19.3936,0,0,19.3936,45.5714,42.1845,44.34102537,34.98224671,38.49710691,34.47608182,34.88844167,41.87806667,0,37.68885,44.67308333,0,41.16167647,45.55257143,45.4515,44.35714,44.18253333,45.08156875,29.730544,42.56979766,41.98843636,32.11380792,27.58615567,33.47831241,40.49171064,33.31505,44.61762,41.75056185,30.589085,43.78507807,31.40170745,41.47179754,31.90131567,40.44762857,28.37869452,31.18543345,37.9232,35.84229161,36.567775,38.47967883,30.68507419,39.59722759,30.9034,0,46.63,19.3936,0,0,0,0,33.1932,0,42.54458333,36.486775,32.93311463,39.3667,0,42.002725,30.93848966,33.1932,34.37584815,38.01347705,41.49456944
