TimeSlice,Yr,Month,Day,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M03D18,2088,3,18,RNW,ELE_WIN,0,36.44175,41.1422,36.3378,44.538175,42.68556667,44.8366,41.4574,44.888425,43.2858,35.5845,39.62905577,43.61857143,20.84618947,23.80212727,38.088325,32.14965,39.31757273,43.87795,19.3936,25.57013333,42.36134706,45.2113,0,0,0,0,45.2113,45.518,41.84570029,39.65524859,38.69750978,41.19173571,41.78097385,0,0,19.3936,28.6584,19.3936,44.095165,45.22284286,44.87678182,43.853035,41.69976667,44.99579241,43.47852568,40.67770085,40.30443636,44.7922918,39.6606648,40.77376576,41.84757042,36.93878702,35.203875,25.383552,39.20286718,44.00626,32.8562931,38.10630207,31.95458685,34.54462857,36.83892941,42.37828472,0,33.58117042,34.10517,35.23291204,41.49296,40.11538361,33.416344,38.52315,13.5591,43.3592375,0,33.1932,42.1845,45.5714,43.577,0,30.33538333,41.94213333,40.6431027,13.75053333,0,37.9232,38.27010294,0,38.0039164,40.40237574,38.3859027
M03D19,2088,3,19,RNW,ELE_WIN,0,36.7407,45.518,42.40577692,42.77901667,41.69976667,45.5714,0,45.5714,42.75263028,37.60053333,42.1691,40.35397143,19.3936,20.88162581,42.52165455,30.78905,37.90217407,44.553125,19.3936,26.99056667,44.74991176,43.6877,39.92836,0,41.82095,42.52164444,45.6123,44.8366,39.88451619,38.57941699,39.35758536,44.43552308,41.03107188,0,0,0,25.57013333,0,40.0201,45.20534286,44.10849091,44.904675,44.8366,43.55378117,45.01062264,43.01867891,44.47714545,45.19176066,38.7910712,38.76604512,40.31229812,32.28099035,29.39900556,35.71834,33.17793133,44.99276696,40.62844149,41.77584979,43.39497832,43.37807143,40.89070753,42.77917775,0,33.6859385,41.61596667,39.90118231,40.2429275,39.090425,43.406972,41.57242143,12.1904,43.481875,0,38.15172,43.6877,45.6123,44.67308333,0,30.86955,19.3936,36.7728878,11.79133333,0,34.3757,34.16473529,0,38.19200495,41.58618894,40.00708235
M03D20,2088,3,20,RNW,ELE_WIN,0,41.1974,19.3936,37.30122308,36.41266923,45.47863333,44.8366,0,45.3877,37.11868738,40.056075,43.46045439,34.11646667,19.3936,21.27536364,32.14261111,32.92473333,39.09638148,42.65645,0,25.51805556,44.50787647,19.3936,24.91344,37.9232,33.1932,33.99202222,43.8555,43.6877,42.32708449,39.92200171,37.47604215,43.86197143,40.7451,0,0,19.3936,22.8435,0,38.90442941,41.97675714,31.14967273,44.557595,45.5358,36.70842014,40.09709259,25.0550875,45.23428182,38.55344492,29.94909333,41.74763653,39.80155563,31.64223768,0,31.14132414,31.83514847,39.02399545,40.47314787,41.87358286,43.95585299,43.80755714,39.74974932,36.46748469,0,37.29606195,31.86275,42.30633143,42.64454,39.43765152,44.309792,43.48547143,14.08246667,43.857025,33.1932,42.79558,37.9232,44.4439,44.73066667,19.3936,33.43176667,36.34653333,39.29483514,15.1292,0,19.3936,30.4945625,44.8366,36.0643259,42.48613719,33.84715294
M03D21,2088,3,21,RNW,ELE_WIN,37.9232,42.0695875,44.9057,41.94131538,26.23408333,45.1276,45.6123,19.3936,45.602075,34.50172527,36.00281818,43.26044912,32.6638125,33.1932,20.92688889,42.89745,41.4574,38.87054074,37.740025,0,40.72598462,43.97092353,19.3936,42.33972,0,30.78905,37.18264444,33.1932,42.1845,39.44798977,41.99025213,40.50157585,39.34363333,42.67163385,40.27933333,0,38.44045,43.99105,0,36.17385,37.75237143,40.57329091,43.13354,44.8366,42.7896125,32.99818667,38.30363828,44.92272727,44.82801803,31.63672941,44.81926712,33.20071904,35.13806154,43.262148,39.43715461,31.16057755,39.55715152,35.87047872,38.12668342,37.49547871,29.25045714,39.84120625,35.79385063,0,33.8058768,25.2373,39.78758,36.69260588,40.3323,40.19841481,42.94861429,19.0575,42.2784625,19.3936,41.3819,0,44.4439,44.67308333,19.3936,35.7186,42.68556667,41.47197568,29.09653333,0,41.4574,43.78422647,45.6123,32.47062131,41.83120126,33.82424412
M03D22,2088,3,22,RNW,ELE_WIN,24.91344,39.8384,41.4574,39.62186154,38.70519167,45.5358,45.5714,33.1932,44.9057,30.17602584,41.96683333,40.58930357,36.01578889,0,32.79786418,39.34484444,19.3936,31.2563,42.372425,0,25.51805556,43.48165294,43.6877,33.1932,0,35.5582,39.81711111,43.8555,37.9232,35.79682819,38.99292982,37.67327079,34.68866364,40.65931538,0,0,28.6584,44.74066667,0,41.74854706,22.15352,35.60035,39.38861579,25.57013333,44.31722813,36.55160274,40.0203375,34.0466,43.81296639,33.2908,41.54751194,28.67612892,31.71807727,0,33.0609252,33.60679221,24.40571064,33.84392366,35.18165093,22.21049083,23.99346667,41.21868219,35.64264088,33.1932,33.5202875,29.58145,42.55444965,43.783805,35.82236,39.81792667,42.92887143,17.64776667,42.2574875,0,41.3819,19.3936,45.2113,44.67308333,0,35.31666667,45.3495,39.50941951,25.6898,0,38.988525,42.54158824,44.8366,34.81526792,42.56654341,37.72777692
M03D23,2088,3,23,RNW,ELE_WIN,27.67336,39.7226,43.8555,44.19968462,36.48221538,43.74363333,45.5714,19.3936,45.5714,33.65772,42.68619167,43.35749123,41.57961111,20.5517,39.23164118,30.13128333,42.57255,19.3936,42.57255,0,25.99153333,32.92871765,41.4574,25.85944,0,0,25.04457778,41.1422,42.1845,37.35705308,42.91902722,37.79052366,39.22245,41.10509483,0,0,33.1932,43.46513333,0,38.48864118,0,39.47276364,37.68138,41.94213333,40.17993184,37.531438,39.0497582,43.4985,37.62197478,33.76104578,40.51987857,36.02512529,28.05777907,26.64055238,24.20744844,34.3697774,38.07854945,32.8956275,29.0059439,28.23779309,0,33.004455,34.71790081,19.3936,32.30646756,29.0866375,38.30180567,34.03351429,36.86794833,38.89386,41.58440714,17.64776667,39.3356375,0,40.04372,19.3936,45.6123,43.31598333,0,36.3574,45.4472,35.6106375,17.74806667,0,35.94145,26.06453846,43.6877,33.22965732,42.09006198,39.78112917
M03D24,2088,3,24,RNW,ELE_WIN,27.67336,40.787925,44.4439,41.40926154,45.185725,25.57303333,45.5714,19.3936,44.9057,37.49904388,35.38555385,39.64145614,38.616325,28.59333333,34.20996765,37.95065556,28.6584,35.92041111,34.17435,0,34.34516667,41.54294118,19.3936,0,0,0,19.3936,45.6123,43.6877,39.19219483,41.21689064,35.05761899,30.89326667,41.289402,0,0,0,19.3936,0,34.19125333,0,0,41.347445,41.69976667,39.40860714,20.92688889,40.02209032,33.54998182,31.24574867,31.9837744,37.56675359,31.93785966,30.57486111,0,30.71783851,33.68015,0,22.79092941,33.51333777,20.40118984,19.3936,19.73283846,40.22798322,33.1932,36.15584559,21.5643,38.44137477,38.14212667,30.83953148,33.66531111,26.68322857,25.55133333,40.44762857,0,19.3936,33.1932,43.8555,37.13486667,0,38.52083333,43.18663333,39.13598929,29.09653333,0,22.8435,25.07578824,42.1845,28.14043056,41.9842741,38.05346111
M03D25,2088,3,25,RNW,ELE_WIN,19.3936,41.4700625,38.4675,28.44356154,36.466125,44.4439,43.6877,37.9232,44.591325,38.46316337,42.01407692,44.14189825,39.74094444,32.36869091,34.85454355,37.6192,19.3936,16.2758,41.4574,0,32.92473333,38.4214,44.9057,0,0,0,19.3936,45.5714,42.1845,36.62370054,42.64511092,38.09902175,19.3936,39.81106279,0,0,0,0,0,19.3936,19.3936,0,31.76115789,0,38.16540802,21.01708235,43.91642813,0,33.67459474,35.7161608,30.62419327,31.3264,28.27083109,0,33.030545,37.9232,20.16024444,31.9953087,30.1860436,24.80354038,19.3936,40.68807778,39.51308498,19.3936,36.15648192,25.7641,37.57636303,34.63163,41.36218382,37.33734091,0,28.98463333,39.0068,0,0,19.3936,33.1932,37.13486667,0,39.44658333,40.27933333,28.8944,43.04653333,0,33.2908,37.53788824,37.9232,35.58920939,41.42443051,35.13407143
M03D26,2088,3,26,RNW,ELE_WIN,19.3936,41.2882875,45.5714,34.96143846,38.25405833,43.2985,42.1845,37.9232,42.60225,43.27775046,42.42059231,43.99280526,40.17433333,32.921975,34.75814308,38.99408333,26.2934,37.26613158,35.0579,0,19.3936,35.06905882,42.1845,43.91748,0,39.6903,42.81424444,43.8555,37.9232,39.35681487,42.46885,35.44280783,29.95245,41.37825429,33.1932,0,19.3936,0,0,38.21172941,0,19.3936,22.15352,0,32.98680308,26.867744,43.20503125,0,38.48177672,34.6333931,25.59958793,34.41416744,40.31853471,34.28594545,36.49461866,37.04156923,19.3936,40.37651489,30.98688779,31.78342391,31.2776,41.45755,27.92041479,19.3936,33.85091354,37.625,39.44946325,36.63118182,39.16566563,36.30221429,0,37.7551,34.21728,0,0,19.3936,0,19.3936,0,43.26191667,37.5246,28.70054375,46.99153333,0,35.94145,38.87978529,45.6123,36.69146145,40.21160766,39.775775
M03D27,2088,3,27,RNW,ELE_WIN,19.3936,41.1065125,43.6877,44.79188462,41.78833846,43.2985,43.8555,37.9232,42.014975,44.12254037,42.32585385,42.9255283,41.27052222,25.72655,37.51339265,39.59307,33.1932,27.32472105,41.60235,0,26.2934,41.26142353,19.3936,35.79204,0,44.34605,45.00485556,42.1845,37.9232,37.89297309,43.49949,37.78531972,36.52474615,40.95999722,36.34653333,37.9232,37.3253,0,19.3936,44.43403529,38.42808571,0,19.3936,0,38.52491075,38.13043182,40.04966563,0,41.16382541,23.17405,33.5652024,32.03024226,40.1645104,38.066025,39.22087671,34.42760667,22.34272,27.90731477,36.7802853,27.12766829,36.57177143,36.39625931,29.13377241,19.3936,31.08387783,32.18724,41.43809239,27.62766842,42.78148049,33.38367037,0,36.5736,33.1932,33.1932,0,0,0,19.3936,19.3936,42.64813333,42.68556667,37.64762051,46.58736667,0,33.2908,41.78568788,44.4439,37.98573569,35.77798079,30.29305769
M03D28,2088,3,28,RNW,ELE_WIN,33.1932,41.6640875,37.9232,40.11306154,39.12537143,0,44.8366,37.9232,35.25925,43.47946038,43.62957692,38.48934528,36.26411111,32.330725,36.71775098,34.92997778,43.5144,25.32495,42.97805,0,34.1028,42.94042353,42.1845,0,41.4574,28.6584,43.05211111,44.8366,41.4574,35.6755799,39.10339497,38.67062761,42.74370769,36.38032273,19.3936,33.1932,26.2934,19.3936,37.9232,41.27828,41.50734286,33.1932,43.70692,43.74363333,41.61144811,42.28472308,43.97308984,41.94267273,43.17268197,22.15412,37.26002381,35.1231764,37.10856859,19.3936,24.662475,36.18185287,38.83837748,38.8957,31.47851505,36.01437019,0,33.4869,30.8724246,28.6584,32.69624749,31.64588,37.58782797,32.76356316,43.81815455,41.82938148,24.91344,36.5736,0,41.4574,19.3936,0,41.4574,0,41.4574,42.9463,41.69976667,37.30849286,46.93393333,0,30.51136,42.17226471,43.8555,38.55482267,42.50973672,38.10127778
M03D29,2088,3,29,RNW,ELE_WIN,19.3936,38.657275,33.1932,25.75662308,43.82615385,42.1845,41.4574,42.1845,41.119175,40.33175,40.03061538,43.18241404,40.59891111,20.77356,29.9967,38.2617375,42.9361,27.21068947,40.289825,0,32.92473333,38.33585882,37.9232,36.0312,0,0,0,45.5714,41.4574,32.09329205,41.05762057,38.58468782,42.35419286,32.86688235,0,0,0,27.67076667,41.4574,44.91257647,38.39804286,39.11677273,38.39354,42.94426667,36.31385789,42.45770208,29.78593158,45.36557273,44.33649098,34.33973585,33.62526533,42.32374319,39.06370534,0,25.65534211,41.909575,43.13570625,41.34378085,33.22299182,43.39432437,40.44762857,41.92899041,40.60606247,33.1932,33.97313491,30.5401,43.06276099,43.289225,38.70382105,44.930284,24.91344,46.63,33.1932,27.49163333,37.9232,33.1932,37.9232,19.3936,42.1845,41.91855,41.94213333,37.09795385,46.48603333,0,19.3936,44.35041471,33.1932,38.36447417,40.60037759,41.98522703
M03D30,2088,3,30,RNW,ELE_WIN,37.9232,36.623525,44.8366,31.17979231,44.28326154,43.18663333,43.2351,37.9232,45.2113,35.63513171,41.02436923,43.41197833,35.44998889,20.77356,34.23833929,42.91138571,30.78905,33.69192963,43.74363333,0,30.17,35.90063529,45.5714,0,33.1932,0,19.3936,37.9232,41.4574,27.69494989,39.75804596,35.12421866,34.81435385,39.78296842,0,0,0,39.6903,36.40166667,43.93199412,41.57925714,41.43343636,35.15186842,36.34653333,42.75872009,39.86021702,35.02220859,44.51263636,44.18119016,44.5797744,38.28473851,42.30375049,40.35722422,0,33.99041667,43.73103673,44.7978287,44.57613191,41.05853201,44.75135092,44.97078571,43.13427466,43.01991753,0,36.21655199,30.43358,36.08364101,34.34478718,38.45438448,37.130964,28.1854,40.2559,42.1845,26.7482,26.80544,43.8555,43.6877,33.1932,37.9232,41.91391667,44.1266,30.936568,45.29296667,0,19.3936,30.02967308,0,38.94940377,40.52028036,42.87285946
M03D31,2088,3,31,RNW,ELE_WIN,37.9232,39.948925,45.518,28.6584,44.7604,45.6123,45.518,37.9232,45.53135,34.5747567,44.39653846,42.33480526,37.86085556,23.705975,30.33928525,42.766975,41.4574,16.2758,41.69976667,0,26.2934,32.84317647,33.1932,0,33.1932,0,33.1932,37.9232,41.4574,35.8367119,42.80309519,36.61768715,36.46611818,35.86082813,0,0,0,36.93556667,45.5714,41.61099412,41.90835714,41.4792,43.646405,45.1276,37.44888929,36.94006739,36.89038281,36.73626667,36.93811803,43.1342416,39.011321,41.72386319,36.4714561,0,34.16693313,43.85862704,44.78268783,42.53887979,39.12928667,43.78019084,45.09282857,43.18468699,41.70050607,0,33.78828908,40.74868571,40.65792617,32.56808,38.43390167,38.64159048,28.1854,36.5736,21.36497143,33.1932,19.3936,0,43.6877,30.89326667,33.1932,41.48786667,23.99346667,38.68595333,44.22803333,0,36.7407,43.18382059,19.3936,39.78146029,41.27708816,43.18610833
M04D01,2088,4,1,RNW,ELE_WIN,0,39.438775,0,36.9772,22.62147273,36.1903,43.8555,37.9232,45.404975,37.09194712,39.73476,44.95621754,43.48948889,29.14602105,25.37668,34.85978889,32.47446667,29.83183889,35.94793333,0,19.3936,43.78640588,42.1845,39.53398,0,0,33.1932,42.1845,41.4574,42.49506351,39.40392278,37.3899009,40.2768,32.67112462,0,0,0,26.2934,33.1932,37.05782353,41.57925714,34.67888182,44.30953,45.3495,40.4433615,22.20157073,37.80101172,39.75462727,40.98605738,44.0779752,43.80852818,34.04723042,37.94844865,0,25.40839032,39.19292806,43.25181875,41.56916064,33.85336771,38.1228818,42.83572857,38.88949041,42.6873782,0,34.40794281,36.213325,39.76561923,34.06817895,38.6188209,41.18291111,27.62897778,45.0326,0,33.1932,0,0,42.1845,41.4574,19.3936,44.71241667,0,24.49635217,45.61803333,0,37.614175,43.98337647,43.6877,37.17438391,40.11958957,41.22845135
M04D02,2088,4,2,RNW,ELE_WIN,0,41.0728375,37.9232,37.3253,42.88993077,19.3936,44.4439,37.9232,45.31155,43.36190556,40.27696154,38.43160536,41.61151429,28.59333333,24.093272,39.625775,19.3936,29.94722941,39.573125,0,19.3936,45.29728824,37.9232,41.60282,0,19.3936,24.90955,33.1932,43.6877,41.20392313,38.50396173,38.5146009,35.71615,40.78501186,0,0,0,0,0,0,0,0,44.146625,44.85963333,40.10941557,25.52675556,44.54270156,40.65272727,42.51502213,44.245404,40.06177431,37.37258568,32.08021078,0,19.3936,43.75919235,0,31.13280118,33.4100959,29.50528515,43.71167143,28.9663562,39.26903019,0,36.69356472,40.342325,34.28181765,35.42684211,40.81593387,43.14671852,31.61165714,46.2949,0,0,0,19.3936,43.8555,41.47428333,0,40.49641667,26.2934,35.76172609,40.40443333,0,43.6877,32.18203529,19.3936,36.1777,41.14898441,39.42592903
M04D03,2088,4,3,RNW,ELE_WIN,0,32.65075,33.1932,40.80545,39.68436667,33.1932,44.4439,19.3936,43.72915,43.38024587,42.96808462,43.49881404,22.3748,20.31357333,24.09857778,38.459625,33.1932,34.07294545,25.509075,0,37.9232,45.42879412,19.3936,28.6584,0,19.3936,24.90955,19.3936,43.8555,35.50069357,36.43469068,35.83301001,44.48143571,33.58346444,0,0,0,22.48186667,0,44.40297647,37.39527143,20.64810909,31.83276,33.1932,43.01687813,44.18923585,43.415025,23.53348,44.01794915,41.8537,32.75877103,36.29991858,31.10519571,0,19.3936,31.22521341,21.57248421,36.71021383,40.8502885,32.64447591,23.33634286,42.3997,40.19636494,0,34.69205426,31.8187,40.82462643,44.2317675,35.96439846,41.8525,30.62597143,47.1366,0,0,0,19.3936,43.6877,40.08003333,0,40.156725,19.3936,32.60503478,46.48603333,0,44.173575,37.99555882,19.3936,34.36415896,40.39562853,31.97817097
M04D04,2088,4,4,RNW,ELE_WIN,0,26.2934,42.1845,28.6584,43.557225,36.1903,45.6123,0,45.53135,39.94725769,41.30431538,40.1504614,40.1320375,21.69353333,20.61662857,32.2022,30.78905,34.68498889,42.5838,0,37.9232,45.58436471,33.1932,19.3936,19.3936,26.2934,41.173375,41.4574,45.5714,36.52271721,41.87109401,35.50609316,42.8014,31.33191489,33.1932,0,0,23.99346667,0,42.90888235,23.33634286,23.15712727,19.3936,19.3936,19.3936,39.20094906,32.42929922,37.91005,43.01590902,28.81373659,35.57102009,31.10266667,31.7977175,37.1725,28.4111604,34.61336667,20.64447347,31.485955,33.5180812,30.55314039,19.3936,42.19610205,38.9147457,0,34.81005028,37.61675455,38.95591756,24.09931579,37.37060328,43.45886538,0,36.5736,31.95331429,0,0,19.3936,19.3936,21.69353333,0,41.03353333,23.99346667,39.29612105,41.4374,0,36.72998,41.80460294,42.1845,38.05582321,38.78175887,29.42208889
M04D05,2088,4,5,RNW,ELE_WIN,33.1932,33.1932,45.518,34.36431538,27.04566154,26.7482,45.5714,0,45.53135,36.23715139,41.71730833,37.82902264,33.55083333,29.68782222,28.01835,37.429875,37.5246,29.7103,39.948925,0,30.4255,44.46513529,43.6877,33.06814,19.3936,0,39.7568,43.6877,44.8366,38.00937757,37.32980529,35.30395606,19.3936,38.10568305,0,0,0,0,0,20.31357333,22.15352,0,43.163085,45.3495,41.99695205,21.04131343,41.68442992,44.92919091,44.83062213,0,38.26976333,30.05969497,41.73847308,19.3936,22.74487273,36.59365283,22.57812308,35.57158493,34.59816491,36.64536167,0,38.74332014,36.51251134,0,32.89291369,33.5198,29.67741359,27.89452857,36.46297213,36.3402913,0,25.55133333,39.80456,0,0,0,0,19.3936,0,38.9593,35.5582,34.26470333,44.22803333,0,35.82806,39.70732424,41.4574,34.50139255,41.09662786,30.61246154
M04D06,2088,4,6,RNW,ELE_WIN,0,37.9232,43.6877,20.45510769,39.14661667,37.9232,45.6123,19.3936,45.588725,30.5913,44.49765833,40.38495263,39.8678,33.61471429,25.76264615,43.49894167,37.9232,24.37755625,39.936675,0,36.69136667,45.42104118,33.1932,19.3936,0,0,24.026,37.9232,43.6877,39.29516999,37.49080064,35.17911882,29.84198333,38.10064426,0,0,0,19.3936,0,43.12940588,35.22034286,29.85967273,44.410275,45.47863333,35.24913564,32.78123472,43.79458203,45.23626364,44.0230918,0,41.00489818,31.05585065,24.8123439,0,42.19223684,20.95719412,37.79312793,39.97555106,35.37935126,39.57024484,36.57177143,41.57873562,28.27306285,0,35.7832306,37.76796667,33.90410654,27.78416923,33.01194516,37.94314167,0,39.0744,37.9232,0,0,0,33.1932,19.3936,0,42.1909,38.70266667,37.08148889,46.99153333,0,35.94145,43.13916471,37.9232,30.35594789,40.83339291,29.238984
M04D07,2088,4,7,RNW,ELE_WIN,0,33.86891429,19.3936,44.08560769,43.05446667,41.94213333,45.6123,41.4574,45.588725,32.147383,36.01480833,43.06870526,42.2766,31.28743333,22.50963871,43.10025,39.6903,16.2758,39.62295,0,30.4255,44.67159412,43.6877,19.3936,0,37.9232,28.59333333,41.4574,33.1932,40.47576443,35.81766845,35.45765193,36.55570769,36.37963488,0,0,0,0,0,39.25761176,41.26412857,33.51225455,31.06733,43.8555,36.63111618,32.78894419,45.04147734,45.0738,44.60573689,29.48156598,43.03320229,33.45903803,31.94983158,0,25.30771429,27.67272553,40.31678273,40.17322234,37.55322974,39.06407583,36.57177143,42.74944795,39.52384562,0,36.258259,28.59333333,36.30730097,35.66743333,38.40786724,43.6959963,19.3936,43.42346667,0,0,0,0,37.9232,0,0,44.64435,44.88266667,32.11729189,46.78886667,0,35.94145,36.00740882,19.3936,29.32983976,40.74606646,37.76751852
M04D08,2088,4,8,RNW,ELE_WIN,19.3936,33.1834125,41.4574,44.52561538,35.58344615,37.9232,45.5714,33.1932,45.364925,41.82529151,40.52725,40.70549649,33.13095,31.55968571,22.8435,39.91543,35.47156667,33.9196,36.7475,19.3936,37.9232,44.18028824,42.1845,43.8555,19.3936,42.1845,44.77793333,43.8555,41.4574,40.78823758,38.90195128,36.85200742,37.30933846,35.45470278,0,0,0,19.3936,0,35.40053333,42.30834286,39.26962727,32.04032727,43.6877,30.83308679,39.15872885,42.95963828,44.14057273,45.15713852,32.95029533,41.21449299,34.14056559,39.7281087,0,27.77223571,33.61578636,42.25512545,42.72180532,37.66277561,42.8131271,44.55628571,43.13257877,43.03215888,0,33.30214943,33.44525,35.08518687,32.94689091,35.05628361,40.58462963,0,47.1723,0,0,0,0,19.3936,19.3936,0,44.785,42.94426667,33.09708485,35.83516667,0,39.39135,33.755575,45.2113,37.5062812,41.71955761,40.46088056
M04D09,2088,4,9,RNW,ELE_WIN,24.91344,38.397275,33.1932,43.23336154,43.63359231,19.3936,44.9057,19.3936,45.3877,40.73885714,38.31421538,43.27222807,20.04578333,31.55968571,34.15668571,40.90546667,42.53213333,38.75047778,39.70685,0,40.47416923,42.8768,37.9232,0,0,33.1932,39.92008889,43.6877,37.9232,42.17889809,38.18098306,37.40396922,41.88287143,36.89528621,38.70266667,0,37.68885,40.64288333,0,41.21355,43.0408,43.42794545,40.585445,41.4574,45.28462054,39.10108052,41.71403672,30.39178,42.30605492,39.7018944,39.2654575,36.7846503,39.39774231,40.968404,39.64019233,34.96125547,42.07269912,34.53385213,41.34754197,30.08780682,36.57177143,41.96060822,42.36734,0,35.60357016,28.35294,34.84401,31.81736875,27.91881852,38.38552083,19.3936,47.1366,0,0,0,0,37.9232,21.69353333,0,36.706825,43.24256667,27.78518824,44.27283333,0,19.3936,43.30712941,41.4574,32.799032,39.86198797,38.88685
M04D10,2088,4,10,RNW,ELE_WIN,0,33.092525,43.6877,38.52285385,44.33987692,34.76986667,43.8555,37.9232,44.591325,30.99198333,36.27131818,43.0083193,37.77138333,27.63178947,34.40704865,40.69636667,39.10126667,38.01230741,41.630125,0,40.06322308,40.91925882,43.6877,0,0,0,28.6584,41.4574,37.9232,42.77595443,35.74785088,36.71760323,39.70533,36.03833953,33.1932,0,0,19.3936,0,39.25761176,29.92617143,26.2934,44.937575,43.63803333,43.81182902,31.57071268,44.00722422,44.67812727,31.19671455,31.7840616,38.91533056,40.12347388,29.2180175,37.396044,29.19170732,41.4628949,35.32383063,38.96094362,32.44327355,35.64239228,38.08642857,38.19230959,35.82131574,0,31.32283136,30.68858571,34.60536,35.66916061,32.82325424,41.286312,0,45.9747,0,0,0,0,37.9232,0,0,45.6439,28.59333333,36.43130541,44.9929,0,41.119175,44.45226471,37.9232,29.47365842,36.96387731,37.3922963
M04D11,2088,4,11,RNW,ELE_WIN,0,28.63051429,44.9057,43.88856154,45.88805385,37.9232,44.8366,33.1932,44.591325,37.66345288,35.11485,42.63065088,46.35715,30.89326667,19.3936,37.08868889,30.17,41.39815556,41.262725,0,28.9875,43.44217059,43.6877,0,0,0,35.52531111,37.9232,42.1845,38.62868768,34.56062838,36.04742485,34.02687,36.79047959,40.27933333,19.3936,37.68885,43.87606667,19.3936,37.357765,45.08581429,43.07943636,44.41318,42.5838,44.59759063,38.62753377,44.68222969,40.88091818,42.70890574,26.31580099,41.17186209,42.78566337,27.20891811,41.238764,41.15083929,42.46291179,43.80281261,32.04345,38.52397977,32.62325607,42.1845,32.28165068,35.78339775,0,33.39440161,33.19395,34.82068778,19.3936,31.62538,38.2239,0,43.94556667,0,0,0,19.3936,37.9232,0,0,41.1588,25.57013333,36.90133333,42.9605,0,34.3757,44.82108824,37.9232,32.99017344,36.41944359,33.25914333
M04D12,2088,4,12,RNW,ELE_WIN,19.3936,30.316,44.9057,44.15737692,42.79009231,44.18253333,44.8366,33.1932,44.591325,42.43953028,26.86227692,42.42964561,32.84425,33.1932,22.64056471,36.96759,25.57013333,37.28756429,33.2908,0,0,44.84472941,41.4574,0,0,0,26.57786667,37.9232,42.1845,38.04610456,31.47815437,36.12395293,41.08419286,36.23634118,33.1932,42.1845,0,41.51566667,33.1932,43.848265,41.16025714,37.48836364,44.300945,45.59866667,41.52319955,42.99371429,41.80396406,45.07594545,44.08159426,25.18644127,42.22248545,41.92567752,37.44941771,35.724476,35.70573805,41.55113282,40.6007113,40.67289468,38.85145221,41.56168469,41.97675714,42.73543151,37.67977813,0,32.85918947,39.52515714,37.79082466,31.05177222,40.65873768,38.23413333,0,45.32016667,19.3936,0,0,0,0,0,0,45.4838,39.10126667,36.86786341,40.41403333,0,36.486775,44.94491176,41.4574,31.20114341,36.86956004,34.38862632
