TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M12D26,2055,12,26,2055-12-26,RNW,ELE_WIN,19.3936,23.09952,0.0,36.767023076923074,39.39185,45.5536,44.9057,42.1845,43.72965,41.26111698113208,39.042875,38.557724561403504,20.172888888888888,42.95827407407407,44.32199493670886,27.7947,39.1874,39.67601851851852,43.8555,0.0,43.95144615384615,27.51101176470588,33.1932,44.68184,0.0,0.0,19.3936,41.4574,37.9232,36.517756634304206,39.30476481481482,36.56233051805338,42.45323571428571,41.45526610169492,28.593333333333334,0.0,41.4574,40.56476666666666,0.0,20.92688888888889,0.0,19.3936,44.677245,45.54943333333333,38.690217619047615,37.71287708333333,30.0354921875,45.05633636363637,44.126127049180326,35.76440579710145,41.077074883720925,41.46285378787879,31.7423064516129,39.087633333333336,42.085046000000006,43.4964682051282,19.393600000000003,41.114622340425534,41.72514506820566,40.26264683794466,45.4591,41.81662397260274,40.87302382022472,33.1932,33.95259196261682,47.9625,32.0426928,40.4141625,37.374,41.980112,33.49917857142857,36.5736,19.3936,33.1932,40.47998,33.1932,45.2113,41.4574,33.1932,42.49375,39.6903,31.04825675675676,47.1009,0.0,40.57385,35.10612777777778,33.1932,30.352706153846157,42.08491832829809,40.58726774193549
M12D27,2055,12,27,2055-12-27,RNW,ELE_WIN,37.9232,33.683775,0.0,33.1932,36.11786923076923,45.54943333333333,43.8555,41.4574,43.3119,39.75516728971963,44.43249230769231,35.80978421052632,19.009811111111112,43.39901851851852,44.48313037974684,34.11084,37.3253,40.18477407407408,43.8555,0.0,42.318769230769234,0.0,19.3936,44.11786,0.0,0.0,33.1932,41.4574,37.9232,40.39778178694158,42.14753407821229,38.50969842829077,43.091884615384615,40.56912181818182,0.0,0.0,0.0,38.5553,0.0,40.44822941176471,19.3936,38.56578181818182,42.67882,44.8366,29.52992450980392,33.0754693877551,36.23005234375,44.33209090909091,44.356110924369744,23.69695833333333,34.17890147058823,39.428218709677424,35.04947911392405,0.0,40.01319345794393,42.02420459770115,37.78673725490196,40.6960340425532,34.91300144009217,36.166813085621975,42.40624285714286,41.54639520547945,39.912153884711785,0.0,32.90760316205534,19.3936,35.31989915966387,42.4735675,30.585855555555558,40.6633375,30.07208,31.422700000000003,30.43328,0.0,24.91344,0.0,44.8366,19.3936,0.0,39.1698,36.34653333333333,30.56354666666666,37.824,0.0,37.9232,33.070934615384616,0.0,38.23471423487544,42.24131153427639,39.556879411764704
M12D28,2055,12,28,2055-12-28,RNW,ELE_WIN,37.9232,40.5152625,19.3936,41.19662,41.99288181818181,33.1932,42.1845,41.4574,43.3119,42.43184536082473,44.73904166666667,42.78565263157895,19.503766666666664,40.81956538461539,43.63051139240507,31.058244444444444,19.3936,38.38959259259259,36.34653333333333,0.0,42.817084615384616,42.5867294117647,19.3936,41.48258,0.0,0.0,0.0,42.1845,37.9232,40.94380662139219,36.85070512820513,34.33585544448411,43.00751428571429,39.510744,0.0,0.0,0.0,0.0,0.0,43.61392352941176,32.27063333333333,0.0,30.719672727272727,37.9232,37.81795605381166,43.09940192307692,42.04953359375,43.57985454545455,41.56665,38.93504558823529,33.6009725,37.75207394695788,41.381316,26.165764705882356,26.72407591240876,38.86568186813187,19.3936,41.52352021276596,41.64382622853759,34.402028476821194,29.56536,42.30998904109589,34.80986103286384,19.3936,34.9857265560166,19.3936,37.957835772357726,39.49534871794872,37.40600169491525,42.45545185185185,29.59908,31.422700000000003,35.607,33.1932,36.0312,0.0,44.8366,33.1932,19.3936,37.9266,0.0,35.57187647058824,44.228033333333336,0.0,40.57385,44.34643548387096,37.9232,33.00478560311284,39.92012576086956,41.877070270270266
M12D29,2055,12,29,2055-12-29,RNW,ELE_WIN,33.1932,31.367575,0.0,42.99182307692308,42.200833333333335,41.69976666666667,43.6877,41.4574,43.3119,34.213359405940594,43.49219230769231,34.10639122807017,22.63852222222222,26.83688,35.465065789473684,41.68836,35.5582,37.38959285714286,33.1932,19.3936,39.263976923076925,32.42738823529412,33.1932,29.7433,0.0,0.0,0.0,42.1845,41.4574,37.20994690966719,38.21708397435897,33.3152074759701,41.07413846153846,37.62129302325582,42.1845,0.0,42.65645,38.89525,0.0,41.80657058823529,19.3936,19.3936,36.13760499999999,23.993466666666663,31.845420253164555,26.93076190476191,42.2685765625,32.39706363636364,39.06875737704918,40.035858474576266,31.76313582089552,40.87797180327869,30.06227073170732,42.162979166666666,38.09189797297297,44.32229285714285,19.3936,34.27793956043956,27.68335153061224,33.253710635964914,19.3936,30.11494015151515,34.46177836257309,0.0,32.46512420814479,0.0,35.94877981651376,35.65772432432432,41.633918367346936,43.63695185185185,36.97188,28.98463333333333,29.25045714285714,33.1932,36.0312,0.0,43.8555,37.9232,19.3936,39.0287,0.0,31.299787804878047,45.654500000000006,0.0,37.96052,42.16332941176471,37.9232,35.84929366197182,41.008272023121386,43.01380303030303
M12D30,2055,12,30,2055-12-30,RNW,ELE_WIN,33.1932,25.8802625,0.0,43.31791538461538,39.31096153846154,40.27933333333333,43.8555,37.9232,42.5603,32.94784285714286,23.618275,44.468247368421046,41.78892222222223,26.7866,36.03829253731343,34.24002,42.1845,34.777,27.85655,37.9232,41.974376923076925,44.25860588235294,0.0,0.0,0.0,0.0,26.2934,43.6877,41.4574,41.372873166368514,40.49947125748504,38.18468214169116,42.71424285714286,30.120224390243905,0.0,0.0,33.1932,26.2934,43.6877,43.89765882352941,19.3936,19.3936,31.3604,42.1845,34.13774946236559,34.76832077922078,44.02774296875,38.84446363636364,40.78336229508197,40.3033832,32.613864227642274,43.863283957219245,33.13075675675675,19.3936,31.15599785714286,41.849101530612245,19.3936,42.69230106382979,35.91084039562728,44.52502638655462,44.7479,42.34454109589041,38.42163350253807,0.0,35.445539215686274,0.0,38.16027391304348,37.908293103448266,36.916325,37.7252,31.611657142857144,42.6189,0.0,33.1932,36.0312,0.0,44.9057,34.570566666666664,33.1932,44.38285,0.0,38.6189976744186,47.1009,0.0,41.119175,41.98629696969697,41.4574,39.76068513513513,34.625430800542745,42.42523783783784
M12D31,2055,12,31,2055-12-31,RNW,ELE_WIN,33.1932,34.769866666666665,19.3936,42.59385384615385,41.02492307692307,45.518,45.6123,37.9232,44.853875,31.194331325301206,22.795366666666663,43.41422807017543,39.13225555555555,38.846075,39.21878076923077,36.9321,35.5582,34.949017647058824,37.9232,37.9232,43.37105384615385,44.79240588235295,37.9232,0.0,0.0,0.0,33.1932,33.1932,42.1845,39.72876877828054,40.224250625,38.28112040754257,41.87339285714285,40.08674318181818,43.05613333333333,0.0,38.44045,36.60203333333333,0.0,34.19125333333333,34.1392,43.10994545454545,44.8238,45.41576666666666,43.98068928571429,26.14007111111111,36.243767187500005,42.7637,41.7337237704918,27.42143831775701,39.0561549382716,42.31022000000001,40.87993,44.495448,42.01315210843374,36.96905282051282,42.67268545454545,41.54357021276596,40.42255307322287,43.56702766497462,43.658385714285714,42.53278082191781,37.55273558052434,0.0,38.33618922800719,33.1932,42.10618439716312,39.3523525,34.76035777777778,41.366028,31.611657142857144,39.0744,19.3936,19.3936,33.1932,37.9232,44.8366,41.57858333333333,0.0,43.85915,19.3936,36.93622682926829,46.48603333333333,0.0,33.1932,40.79588235294118,43.6877,27.628410144927532,35.98929749144811,39.79810833333333
M01D01,2056,01,01,2056-01-01,RNW,ELE_WIN,19.3936,40.76406666666667,45.5714,42.33634615384615,42.72899999999999,45.34496666666666,44.4439,41.4574,45.481375,36.45572659574468,39.56230833333333,41.71926491228071,31.45595555555555,35.642184615384615,36.01381538461538,31.4516,0.0,38.31328518518518,43.6877,37.9232,44.38621538461538,26.34924705882353,33.1932,0.0,0.0,0.0,19.3936,19.3936,42.1845,37.82125829383887,36.804363157894734,36.22830942995755,33.22869090909091,42.23975294117647,0.0,0.0,37.9232,41.6118,33.1932,42.8261,38.25725714285714,33.6232,44.51739,45.58086666666666,40.39090491071428,33.14823125,41.23567109375,43.31306363636364,43.88076393442623,44.1420824,41.70821278538813,41.82794695121951,34.148056521739136,19.3936,32.87640593220339,43.195647916666665,37.08956181818182,41.87089361702128,43.2001967691506,43.57452453625633,44.8712,42.960661643835614,40.45559585253456,0.0,34.83156987951807,19.3936,35.06174573643411,36.28014722222223,29.05332,23.761566666666667,30.43328,34.02303333333333,28.593333333333334,0.0,19.3936,19.3936,43.6877,19.3936,0.0,39.29226666666667,42.4432,38.24855161290322,46.96963333333333,0.0,24.026,37.61237647058823,41.4574,35.47774285714286,37.69636711111111,41.28935135135136
M01D02,2056,01,02,2056-01-02,RNW,ELE_WIN,19.3936,31.925040000000003,43.6877,34.520546153846155,48.6461,44.859633333333335,45.6123,42.1845,44.853875,34.28121063829787,45.2726,41.68748771929825,21.16114444444445,38.98734615384616,42.981750632911385,41.9519125,19.3936,38.21549259259259,31.74666666666667,33.1932,44.08792307692308,0.0,0.0,0.0,0.0,19.3936,25.091325,42.1845,41.4574,40.12296300884956,35.981585593220345,36.0253857356236,39.471892857142855,37.02068108108108,0.0,0.0,0.0,0.0,0.0,28.94716923076923,45.048785714285714,24.56845,41.00749,43.8555,43.438759375,23.470754545454543,37.3635890625,44.199254545454544,44.45626229508196,33.843624347826086,38.98062985074627,41.07200732984293,38.8280925925926,0.0,27.50516742857143,41.887225,34.0595027027027,41.53460531914894,44.63886720458095,41.74515784499055,44.98105714285714,41.557993150684936,36.93393085106384,0.0,31.156149887133186,19.3936,37.22843247863248,33.326859090909096,26.038775,36.9638947368421,36.9772,22.506866666666667,38.6212,0.0,27.673359999999995,0.0,43.8555,0.0,0.0,34.844166666666666,45.30866666666666,33.78851219512195,37.824,0.0,33.1932,39.63309705882353,42.1845,29.973920547945205,40.31130795964126,39.94074324324324
M01D03,2056,01,03,2056-01-03,RNW,ELE_WIN,19.3936,33.1932,41.4574,37.35664615384615,31.0613,37.9232,44.8366,43.6877,42.5603,36.44887037037037,43.60603846153846,37.90111052631579,23.66288888888889,41.01732307692309,42.8402746835443,39.23777,26.2934,26.994172,25.57013333333333,19.3936,41.5004,0.0,41.4574,19.3936,0.0,0.0,25.091325,33.1932,42.1845,39.16592477064219,38.67590223880597,32.306137830264205,34.258742857142856,37.25205185185185,0.0,0.0,0.0,0.0,41.4574,36.84992941176471,43.759614285714285,39.20836363636364,37.899005,36.34653333333333,43.359701785714286,23.077211428571427,43.2217984375,39.07438333333334,43.42485172413793,28.5840616,37.72937555555556,39.26368004778973,41.31179999999999,0.0,24.384416393442624,42.517558163265306,41.48617747747748,40.17937446808511,42.8668188443519,43.04537840416305,45.175314285714286,41.51865753424658,39.70165483146068,0.0,32.68521947368421,48.7501,37.74550677966101,36.618485,38.23225428571428,38.929556,31.611657142857144,17.64776666666667,38.6212,0.0,36.0312,37.9232,44.9057,19.3936,0.0,32.07993333333334,42.2051,31.190997058823527,23.47553333333333,0.0,30.43328,37.70342962962963,42.1845,32.3979652892562,41.73869373007439,41.18312702702703
M01D04,2056,01,04,2056-01-04,RNW,ELE_WIN,33.1932,25.57013333333333,41.4574,42.28795384615384,40.12889166666667,0.0,44.8366,43.6877,42.5603,43.32141284403669,43.13569230769231,40.81554210526316,25.156,31.932392307692304,37.822594736842106,36.26296666666666,0.0,39.76328823529412,37.68885,0.0,31.175476923076925,45.0957,19.3936,39.09772,0.0,33.1932,41.77653333333333,37.9232,41.4574,42.69195182795698,29.279206666666667,36.03070060679612,31.153114285714285,39.1584593220339,19.3936,0.0,33.1932,19.3936,0.0,34.19125333333333,43.01682857142857,19.3936,42.379755,42.685566666666666,44.00369553571428,23.993466666666663,39.777227343750006,37.9451875,38.9074475,41.28638,40.63737128712872,38.05288485370052,36.01051923076923,19.3936,35.73733103448276,34.780031578947366,23.155391666666663,37.032576595744686,41.53838540031397,41.337230676084765,45.28415714285715,26.629985616438358,40.88848606741573,0.0,37.92915945419104,19.3936,35.154300000000006,35.66499393939394,34.525793750000005,37.19137,29.59908,15.733766666666668,42.1879875,0.0,36.0312,37.9232,44.9057,21.69353333333333,0.0,32.12285000000001,43.62553333333333,35.58956857142857,21.5382,0.0,37.9232,38.36986451612903,43.6877,33.86225744680851,36.05549462686567,37.65119142857143
M01D05,2056,01,05,2056-01-05,RNW,ELE_WIN,33.1932,37.9232,43.8555,42.85650769230769,37.15381666666666,44.859633333333335,44.9057,43.6877,43.72965,43.14070280373832,40.11144615384615,41.64423859649124,45.7054,38.77546,28.006943589743585,43.93886666666666,19.3936,36.04445,40.05385,33.1932,35.2775,43.915017647058825,0.0,0.0,0.0,0.0,19.3936,42.1845,33.1932,39.87308801498127,35.29722040816326,37.56270644116588,23.993466666666663,40.32629,38.702666666666666,0.0,37.68885,28.6584,0.0,34.11350588235294,35.4239,19.3936,45.045135,45.451366666666665,41.613240178571424,20.543566666666667,30.19090859375,44.44704545454545,40.89371730769231,23.75585,42.00898122065728,36.5411536,38.56164166666667,40.023764,38.58044377224199,33.2982170212766,26.02281960784314,38.88253297872341,41.03409202819957,27.55259256272401,38.08642857142858,41.47615684931507,34.7333007751938,0.0,34.19419782178218,0.0,37.98773798449612,34.32958518518518,40.23131964285714,32.170566666666666,39.94067857142857,15.733766666666668,41.4574,41.4574,42.79558,33.1932,45.518,41.57858333333333,37.9232,34.857166666666664,34.84623333333334,35.874258536585366,23.47553333333333,0.0,37.4907,42.52368823529412,41.4574,38.60068770053476,40.65131294797688,41.64329459459459
M01D06,2056,01,06,2056-01-06,RNW,ELE_WIN,19.3936,19.3936,44.4439,25.509075,38.04235384615385,44.6997,45.6123,42.1845,44.9057,41.03232962962962,42.767369230769226,31.024803508771928,44.5738,19.3936,19.3936,44.400685714285714,41.4574,39.83746666666666,37.1405,37.9232,44.01876923076923,19.3936,0.0,0.0,0.0,0.0,32.711022222222226,45.518,44.8366,40.798863323353295,38.99622848484849,34.22884895760945,42.77178571428571,40.72248064516129,41.94213333333334,19.3936,38.52435,43.06545,0.0,44.75041176470588,44.97342857142858,39.59575454545455,44.52054,41.94213333333334,42.26266607142856,39.89327407407408,20.68637421875,42.20707272727273,43.482502521008406,43.2901536,39.65147407407408,37.117739635854335,39.249702484472046,43.82747391304348,41.21819831649832,38.944985641025646,42.56769279279279,37.77975957446809,41.61755591793792,26.542187373004356,31.2776,41.836568493150686,35.54309207920792,0.0,32.27968694690266,26.2949,40.00147142857143,41.939755000000005,40.47103888888888,39.93328148148148,43.48547142857143,22.506866666666667,37.815875,23.993466666666663,42.79558,0.0,43.2351,44.019016666666666,33.1932,37.9214,41.82213333333333,37.45252380952381,25.55133333333333,0.0,42.1845,44.81292647058824,0.0,37.176465612648215,39.98644394993046,40.58117575757576
M01D07,2056,01,07,2056-01-07,RNW,ELE_WIN,0.0,19.3936,44.8366,30.700315384615383,43.0188,37.9232,44.4439,42.1845,45.058775,41.25444069767442,33.30430769230769,42.61472786885245,25.95205,26.826515,36.57292465753424,38.41631111111111,42.57255,39.35902962962963,42.53213333333333,37.9232,44.376753846153846,0.0,43.6877,40.75056,0.0,19.3936,37.145355555555554,41.4574,44.8366,41.91301871227363,32.42460175438596,38.45363497118593,44.93991428571429,39.19373055555556,0.0,19.3936,0.0,37.05675,0.0,44.73944705882353,44.10194285714285,40.856072727272725,31.8981,44.18253333333333,44.562544196428576,36.94124736842105,41.8770921875,37.85892857142857,44.5461237704918,44.2974256,42.24370792079208,29.86026037735849,34.20889210526315,0.0,33.75560847457627,23.34783333333333,44.51998909090909,33.74368674698795,40.52033454706927,34.47295563981043,19.3936,35.792796296296295,42.66975730337078,0.0,33.703182456140354,13.0568,42.08441304347826,35.70721052631579,34.71446721311475,43.09382222222222,41.65448571428571,19.8844,41.0605875,0.0,38.58798,42.1845,45.2113,43.82753333333333,0.0,34.8081,45.465,39.958816279069765,26.658466666666666,0.0,43.130125,44.72835588235294,37.9232,38.11196070038911,38.11040262096774,42.510532432432434
M01D08,2056,01,08,2056-01-08,RNW,ELE_WIN,19.3936,0.0,45.5714,37.31792307692307,43.282125,45.59866666666667,45.2113,43.6877,44.8366,39.87524137931034,40.57423333333333,42.40113114754098,20.034755555555552,40.51181481481481,43.6946911392405,37.7604875,42.65645,39.08394444444444,44.9057,0.0,33.1932,43.63655882352941,42.1845,33.1932,0.0,0.0,41.4574,19.3936,43.8555,39.11360929133858,31.03535584415584,35.75495771683673,41.68094285714285,40.36925769230769,0.0,0.0,0.0,28.593333333333334,19.3936,44.712635294117646,37.68404,36.591225,45.0878,44.04096666666667,43.73152142857143,36.47936891891892,37.96397043478261,45.41583636363636,45.23580409836065,43.4936056,34.41283757225433,33.162161274509806,39.783536363636365,0.0,29.0336375,28.362901470588238,38.91511923076923,41.587728723404254,29.20314759475219,41.36202668393782,40.75924285714286,40.115461643835616,44.04122651685393,0.0,37.11298843537415,47.9625,35.83468527131783,42.8361775,41.03443015873016,42.29335185185185,37.00116428571429,13.5591,42.9396,19.3936,38.15172,37.9232,45.6123,43.43716666666666,19.3936,32.68616666666666,45.345333333333336,39.19027567567567,20.7113,0.0,37.9232,44.2552705882353,33.1932,35.95870095238095,29.985469485903813,35.879062162162164
M01D09,2056,01,09,2056-01-09,RNW,ELE_WIN,0.0,19.3936,43.2351,40.40820769230769,43.49193076923076,40.27933333333333,45.2113,43.8555,45.072125,36.50440344827586,43.741123076923074,43.358709090909095,19.985155555555554,38.796653846153845,42.36085443037975,43.89684444444444,30.17,40.80154814814814,39.1874,0.0,0.0,44.67159411764706,0.0,24.91344,0.0,0.0,0.0,0.0,43.6877,39.95665531197302,40.11456386554622,35.05918056818182,35.51914166666666,37.74938064516129,0.0,0.0,0.0,23.09952,19.3936,39.08607647058824,44.77085714285714,38.428085714285714,39.513915,43.2985,27.258963157894737,27.20513023255814,44.6926640625,43.87960909090909,45.089768852459024,38.355717600000006,34.352808045977014,38.211572899729,33.23616034482758,19.3936,27.784370786516853,36.490461643835616,41.72679130434783,41.422135106382974,43.130922332118686,39.59592902066487,45.39872857142857,41.05637054794521,41.71897303370786,0.0,37.255285900783285,16.4475,41.85146028368794,39.45376923076923,38.220352380952384,34.42913181818182,42.73267142857143,17.64776666666667,38.699425,26.990566666666663,42.79558,19.3936,44.4439,43.82753333333333,41.4574,32.87821666666667,32.924733333333336,38.132686486486485,20.006433333333334,0.0,37.9232,43.18748823529411,41.4574,35.70665555555556,39.68891576885407,40.28132972972973
M01D10,2056,01,10,2056-01-10,RNW,ELE_WIN,0.0,19.3936,45.6123,42.73814615384616,24.415076923076924,44.882666666666665,43.2351,44.9057,45.55805,36.61734158415841,42.36578,44.41103157894737,27.89793333333333,33.66665384615384,41.53023670886076,38.2095,41.4574,32.43162592592593,44.200066666666665,33.1932,19.3936,43.67604117647059,33.1932,39.4823,0.0,28.6584,41.60235,43.8555,37.9232,41.35786307977737,38.66280714285714,35.09777514980613,28.07045,40.91163384615384,0.0,0.0,33.1932,0.0,0.0,19.3936,44.67247142857143,39.83555,32.46993333333333,40.27933333333333,36.373862427745664,19.3936,42.8527203125,43.627318181818175,42.61834098360656,44.7240408,41.52369587155963,33.75050777957861,31.699951639344267,19.3936,33.28309913793103,29.905321323529414,43.736103508771926,41.17614787234042,43.3289144874477,39.00792464183381,43.7506,41.61804452054795,43.33706404494382,0.0,36.67269582172703,33.1932,38.61184782608696,28.870861538461536,41.96673272727272,41.6786875,43.629578571428574,21.5382,39.3356375,26.990566666666663,43.08642,19.3936,43.2351,43.82753333333333,41.4574,35.948883333333335,0.0,33.28798974358975,30.203666666666663,0.0,42.002725,40.10401764705882,43.8555,35.75938947368421,40.317471952535065,40.603070270270265
M01D11,2056,01,11,2056-01-11,RNW,ELE_WIN,19.3936,19.3936,44.9057,44.82429230769231,46.56156666666667,40.27933333333333,43.2351,45.5714,45.541575,42.57418807339449,43.50378461538462,44.70708596491228,31.42553333333333,34.754038461538464,41.9678911392405,35.26550833333334,43.7716,39.67861851851852,44.8366,19.3936,0.0,43.99333529411765,44.8366,37.9232,0.0,37.3253,42.83538888888889,43.6877,37.9232,39.82781380417335,35.14854666666667,37.18974887512227,27.211323076923076,41.53425873015873,0.0,0.0,0.0,0.0,33.1932,34.42686666666667,45.50112857142857,34.9132,45.129575,43.23510000000001,43.83659910714285,19.776922222222225,23.8395421875,36.11512727272728,43.56548196721311,43.722696,43.60788136363636,32.64170877598153,37.345056,0.0,31.320055555555555,30.636512765957445,41.45659017857143,40.49270638297872,41.96304023945861,41.4955376910017,45.588928571428575,35.44093150684932,41.36514584269663,33.1932,35.63737360406091,34.147275,37.96023297872341,35.08841176470588,41.74218245614035,39.04951666666667,43.15635714285714,22.506866666666667,41.56095,41.4574,42.79558,33.1932,43.2351,44.67308333333333,37.9232,36.20316666666667,19.3936,37.73950243902439,34.02303333333333,0.0,40.57385,42.27149705882353,45.518,35.4551095505618,34.737682750301566,42.59654864864865
