TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M05D23,2093,05,23,2093-05-23,RNW,ELE_WIN,0.0,37.097366666666666,41.4574,40.81337692307692,36.76136666666667,40.27933333333333,45.5714,41.4574,44.8366,41.87942815533981,37.66885384615384,44.20150192307692,46.2949,0.0,19.3936,39.630633333333336,31.348066666666664,17.05525,39.7549,33.1932,44.28732307692307,41.90262941176471,0.0,0.0,0.0,19.3936,42.12422222222222,44.8366,43.6877,41.08112522361359,30.36515238095238,37.30268508196722,36.04091,38.262276785714285,0.0,0.0,0.0,0.0,0.0,19.3936,21.36497142857143,0.0,19.3936,0.0,32.38595071428571,30.978933333333327,42.87420866141732,39.86806363636364,43.92182622950819,38.6394216,29.493954166666665,33.90567733118971,32.04704358974359,0.0,34.01059722222222,28.4856521978022,19.3936,41.75859255319149,36.06941717002237,43.5787350862069,45.4591,42.72926232876712,35.06592076923077,35.5582,41.04189812030075,33.606525,31.49421443298969,39.9553525,24.912598039215688,33.264782352941175,35.11892,25.55133333333333,38.8812,0.0,0.0,37.9232,43.8555,19.3936,0.0,36.752316666666665,45.35373333333333,37.31727837837838,26.658466666666666,0.0,34.92412,43.93604411764706,37.9232,38.25019682539683,36.94463433029909,32.97107058823529
M05D24,2093,05,24,2093-05-24,RNW,ELE_WIN,0.0,28.18232857142857,33.1932,27.24396923076923,38.99131666666667,34.769866666666665,45.5714,42.1845,43.72965,32.6045085106383,34.34084,45.49048214285715,0.0,0.0,26.86838333333333,39.8417875,37.61253333333334,39.74405,39.65155,0.0,44.28443076923077,42.74794705882353,43.6877,0.0,0.0,19.3936,36.81131111111111,43.8555,42.1845,41.78368099861304,35.99007218045112,38.20697309090909,41.929138461538464,35.6519225,0.0,0.0,0.0,0.0,0.0,22.15352,33.1932,0.0,42.18695,43.2985,35.27676497461929,32.09203333333333,40.86737,43.512336363636365,43.00864098360656,40.9197464,37.33693597122302,29.876148670212764,37.33188125,0.0,30.791566666666665,37.41879468085106,0.0,38.12496063829788,39.289929208472685,31.426621706398997,40.86311428571429,40.45913835616438,41.26973191011236,37.9232,39.57919848771267,37.992925,40.3597099009901,43.123445,36.7863,43.868151851851856,31.8194,28.98463333333333,37.1141,19.3936,36.0312,0.0,45.5714,33.98153333333333,19.3936,40.28118333333333,38.702666666666666,37.42494545454545,41.4374,0.0,42.014975,27.034096551724137,19.3936,33.83004524886878,40.99871942446043,36.35800952380952
M05D25,2093,05,25,2093-05-25,RNW,ELE_WIN,0.0,36.69136666666666,37.9232,34.67452307692308,41.72927692307693,42.685566666666666,45.5714,43.6877,43.81355,34.39759411764706,42.82715,43.56407540983607,0.0,22.688514285714284,27.180492307692305,36.54955,44.60285,36.599475,41.435925,0.0,44.14124615384616,42.463523529411766,44.9057,0.0,0.0,0.0,25.04457777777777,45.5714,43.6877,43.21145588235294,41.447310270270265,39.25975523081125,36.4836,41.881722807017546,0.0,0.0,0.0,0.0,0.0,43.5536294117647,23.993466666666663,0.0,44.149585,43.74363333333333,40.18313862433863,42.14543725490197,43.51199609375,36.736266666666666,42.23059016393443,32.482673949579834,40.35573181818182,32.80207865961199,29.420630612244896,19.3936,37.1367734375,34.385034545454545,0.0,28.1058546875,32.45433214540271,34.43736533127889,0.0,34.02911111111111,37.57758684807256,37.3253,40.78613840304183,29.92385,40.39437109375,30.93365897435897,38.80944285714286,38.20647407407407,38.63052142857144,27.7656,36.735,19.3936,33.1932,0.0,45.518,37.13486666666667,0.0,38.48678333333333,0.0,38.13379714285714,46.45906666666667,19.3936,41.91926,40.36428529411765,37.9232,39.69462694300518,37.00311285855589,38.3964
M05D26,2093,05,26,2093-05-26,RNW,ELE_WIN,33.1932,27.547566666666665,37.9232,41.26643076923077,30.96852307692308,41.4574,44.8366,43.8555,43.6877,32.81008421052631,42.64343846153846,43.14250526315789,44.79486666666667,29.76282,32.0545484375,29.63108888888889,19.3936,38.92942142857142,43.599125,19.3936,44.29263846153846,33.0492,19.3936,0.0,0.0,0.0,28.111155555555555,42.1845,44.8366,43.95081921515561,40.60968663101605,35.53922540643927,40.32857272727273,40.94546363636364,0.0,0.0,0.0,19.3936,33.1932,42.210617647058825,26.2934,0.0,34.90292105263158,34.769866666666665,42.0154095890411,42.44366599999999,42.484871875,27.350654545454542,41.87672,35.80456336633664,37.16003316062176,32.73652826420891,29.755372,19.3936,34.59228369565217,33.682012587412586,19.3936,41.6085329787234,40.4787909090909,34.83713251589464,41.976757142857146,43.548134246575344,40.76603640552995,39.6903,40.19283232514177,39.88366666666666,38.91717835820896,28.96695135135135,37.62617049180328,36.38796923076923,19.3936,36.5736,29.926171428571426,0.0,0.0,0.0,42.1845,0.0,0.0,41.780566666666665,43.5696,37.90701395348837,46.3382,0.0,43.6877,43.14436470588235,45.518,41.50167458563536,39.90772886497064,41.360732142857145
M05D27,2093,05,27,2093-05-27,RNW,ELE_WIN,0.0,31.62455,42.1845,42.56762307692308,30.450214285714285,28.593333333333334,44.8366,43.6877,42.1845,30.748124590163936,42.57720769230769,44.78700943396226,33.54573333333334,36.444410000000005,29.93908125,30.406166666666667,40.298566666666666,35.84886296296296,42.87705,33.1932,44.18223846153846,31.41781176470588,33.1932,0.0,0.0,0.0,19.3936,43.6877,44.9057,43.90763364485981,41.37956079545455,37.54809219107551,25.04457777777777,40.00008620689656,0.0,0.0,0.0,0.0,0.0,41.855700000000006,29.30622857142857,19.3936,28.34571764705882,33.1932,37.67189289099526,36.96215454545455,38.50599375,30.684181818181813,41.70575,38.3163816,36.830678,31.587314031971584,35.106300000000005,0.0,32.89539696969697,35.57565609756097,20.05258285714286,42.97222978723404,39.313497955974846,39.6943905936073,40.65537142857143,43.05060136986302,41.7829879350348,37.3253,40.40946710280374,38.135675,33.87769814814815,34.0451825,36.02102962962963,34.83806,0.0,45.56506666666667,33.1932,0.0,0.0,0.0,19.3936,0.0,0.0,45.39911666666666,38.493125,37.7744380952381,35.42053333333333,0.0,37.92696,40.113288235294114,42.1845,41.95256512820513,39.29309944237917,40.38561363636364
M05D28,2093,05,28,2093-05-28,RNW,ELE_WIN,0.0,35.6296,37.9232,35.284292307692304,40.232725,19.3936,44.8366,37.9232,41.639175,31.68136588235293,42.35689230769231,44.427237735849054,46.0779,31.75986315789474,33.49918490566038,32.5903,44.09366666666667,32.85471851851852,43.043475,37.9232,43.92662307692308,23.4337,33.1932,0.0,0.0,0.0,19.3936,33.1932,44.9057,43.710912737127366,29.995719166666664,42.33458488023952,23.157127272727276,32.65408823529412,0.0,0.0,0.0,0.0,0.0,37.869564705882354,23.336342857142856,19.3936,22.57812307692308,19.3936,36.56194469273743,20.5517,42.23217265625,19.3936,32.28569508196721,43.928256000000005,31.4878375,31.696888163265307,38.2022578125,0.0,29.40462608695652,33.19159589041096,27.0071724137931,34.38849680851063,31.519161028632023,29.12668430079156,35.22034285714285,32.67063172413793,43.36217348314607,26.2934,40.56352876712329,35.05426666666666,29.886737142857143,29.583157142857143,31.595276666666667,35.16825652173913,0.0,42.6189,36.9772,0.0,0.0,0.0,0.0,0.0,0.0,43.96651666666667,41.26513333333333,39.92049117647058,44.9929,0.0,39.51822,35.47392352941176,42.1845,40.43396785714286,37.01929916926272,34.680373913043475
M05D29,2093,05,29,2093-05-29,RNW,ELE_WIN,0.0,42.84236666666666,33.1932,39.73474615384615,47.049233333333326,34.769866666666665,44.9057,19.3936,43.6877,41.64584505494505,45.214838461538456,44.12150535714285,39.9119,32.44687777777778,38.26740476190477,35.389633333333336,35.5582,28.238092857142856,43.87795,43.6877,44.20511538461539,26.27595294117647,43.8555,0.0,19.3936,0.0,30.429822222222224,43.6877,44.9057,40.96320040650407,31.81933823529412,38.604605859375,33.58736666666666,29.419826666666665,0.0,0.0,0.0,0.0,0.0,27.885661538461537,31.2776,30.289672727272727,19.3936,19.3936,37.95056789473684,21.90261818181818,41.9317328125,19.3936,31.90308048780488,43.336312,29.32849772727273,33.2634086438152,40.16024651162791,0.0,28.15370625,27.40263733333333,38.642234615384616,28.69332115384615,37.14950807061791,29.277534675324677,0.0,38.8292041958042,41.60536876404495,0.0,39.72173161764706,39.959,37.80474631578947,38.32405,35.80852142857143,30.018548,0.0,31.422700000000003,39.0962,0.0,0.0,37.9232,19.3936,0.0,0.0,39.68626666666667,43.99863333333334,36.66775882352941,47.1723,0.0,41.5888,22.04068571428571,19.3936,39.41093293650793,37.229260843373496,33.66966
M05D30,2093,05,30,2093-05-30,RNW,ELE_WIN,19.3936,43.19343333333333,38.4675,35.45585384615384,25.4163,39.34363333333334,44.9057,0.0,43.8555,42.542102884615375,32.08732,45.54558214285714,45.0617,33.93874736842105,37.48683333333333,31.20737,33.1932,29.63684375,42.8648,42.1845,44.20511538461539,36.43144117647059,33.1932,0.0,0.0,0.0,33.4964,45.518,44.9057,43.18762855093257,32.733674757281555,36.76631757536882,33.22573333333333,32.41305333333333,0.0,0.0,0.0,0.0,19.3936,34.99135,19.3936,19.3936,19.3936,19.3936,35.52120728476821,37.31937021276596,39.63649333333333,25.307714285714287,24.57436764705882,43.5406784,29.5907593220339,31.41729785522788,37.30723051948052,0.0,33.68628857142857,27.354068750000003,31.79324057971014,30.248497916666665,35.23912643598616,37.19365385273973,0.0,37.51268496240601,40.78218726851852,0.0,40.98798492647059,28.6872,32.85434794520548,35.15386666666666,29.542881632653064,30.930533333333333,0.0,32.72286666666667,39.1538625,0.0,0.0,43.6877,19.3936,0.0,0.0,36.247483333333335,36.34653333333333,25.016213333333333,47.1009,0.0,37.4809,29.99932,37.9232,39.822907664233576,40.48193845303867,37.75534545454545
M05D31,2093,05,31,2093-05-31,RNW,ELE_WIN,0.0,35.112825,43.8555,43.84865384615385,40.62863846153846,43.8555,45.6123,37.9232,44.8366,37.41244141414141,39.6483,44.34724230769231,46.63,36.57482352941176,40.8492625,33.70713333333333,39.82906666666667,28.9933375,44.343925,42.1845,44.44901538461538,43.099347058823525,41.4574,0.0,0.0,0.0,19.3936,35.0062,44.8366,43.9089548696845,26.680805263157893,36.11195713801289,33.1932,34.503885714285715,0.0,0.0,0.0,19.3936,19.3936,36.27675294117647,33.1932,21.36497142857143,36.81735,37.9232,37.298893258426965,35.73407659574468,38.62806306306307,19.3936,38.460421311475415,44.843674400000005,36.6871612244898,34.00860278481013,33.30083982300885,0.0,34.82958,30.6025829787234,33.604600000000005,42.06019680851064,38.52387705627706,36.93404317596567,42.82872857142858,43.42858493150685,43.87937573033708,0.0,43.51102113970588,39.69725,33.658211764705875,34.832795,35.83918518518519,41.4574,0.0,31.422700000000003,38.9720875,0.0,0.0,41.4574,37.9232,0.0,0.0,36.48061666666666,37.238375,31.06343529411765,46.96963333333333,0.0,39.364325,41.404691176470585,33.1932,38.56074,41.68577419724772,41.70511515151515
M06D01,2093,06,01,2093-06-01,RNW,ELE_WIN,0.0,42.81093333333333,37.9232,39.887115384615385,25.830483333333333,34.769866666666665,45.518,41.4574,42.60225,38.8397202020202,39.22416923076923,33.13625094339623,45.53953333333333,38.429665,36.14160555555556,23.6632,42.20083333333333,30.65022727272727,43.769475,41.4574,44.12249230769231,43.90646470588235,19.3936,0.0,0.0,0.0,41.23364444444445,42.1845,41.4574,43.50994098798398,31.378479136690643,39.507391066460585,32.18546666666666,38.81534464285714,0.0,0.0,0.0,0.0,19.3936,42.55444117647058,19.3936,0.0,19.3936,0.0,35.2729418918919,39.977812,36.638888888888886,22.8435,39.05520573770492,44.025412,35.744856666666664,37.820428746594,29.94740238095238,0.0,23.020222018348623,40.530810714285714,0.0,39.437220212765965,38.77723647122109,37.78335654405475,31.2776,42.91876369863013,43.65681101123596,19.3936,43.628113743218805,42.4457,30.4791225,26.41941935483871,36.80390625,26.7482,19.3936,31.422700000000003,39.0962,0.0,0.0,37.9232,42.1845,0.0,0.0,39.05895,37.5246,35.5633875,45.654500000000006,0.0,38.988525,43.07338823529412,33.1932,28.48043786407767,39.69027605932203,38.946334285714286
M06D02,2093,06,02,2093-06-02,RNW,ELE_WIN,0.0,36.96995,41.4574,40.03759230769231,31.662342857142853,19.3936,43.8555,43.6877,42.1845,36.586826506024096,40.60972307692308,31.10839574468085,41.52185714285714,35.30419411764706,41.653809259259255,38.0686,30.78905,28.290625,41.95255,37.9232,43.50846923076923,39.345888235294126,43.6877,0.0,0.0,0.0,33.4964,45.518,37.9232,42.34261891891892,39.4231447368421,36.91185510857956,29.11888888888889,36.98866140350877,0.0,0.0,0.0,19.3936,0.0,19.3936,36.230114285714286,0.0,0.0,33.1932,25.066685185185182,19.3936,38.935074774774776,37.83145454545455,43.32188606557377,39.50732,36.810939361702125,33.36830889830508,33.868179999999995,19.3936,37.364195217391305,42.17725306122448,33.1932,42.93250531914894,39.67005082236842,33.7611058908046,42.82872857142858,44.03678698630137,42.29433571428571,35.5582,41.70092534246575,34.351725,28.543854545454543,36.387885,40.10687346938775,27.7878,33.1932,35.3232,33.13391428571428,0.0,0.0,19.3936,43.6877,0.0,0.0,41.294,44.9257,25.47766111111111,46.4066,0.0,25.091325,33.06751739130435,44.8366,24.41939411764705,38.602477872744544,41.248266666666666
M06D03,2093,06,03,2093-06-03,RNW,ELE_WIN,0.0,32.0382,41.4574,42.25185384615384,40.02461538461539,44.9057,38.4675,37.9232,39.65155,41.71915714285714,39.212608333333336,41.91845438596491,42.39575,37.6757,43.643655384615386,41.79595,30.17,16.2758,44.3156,37.9232,43.62271538461538,34.848123529411765,33.1932,19.3936,0.0,0.0,39.96743333333333,45.2113,37.9232,40.55046404341927,40.81956756756757,35.65786002351558,34.44076666666667,37.97698333333333,19.3936,0.0,0.0,36.935566666666666,0.0,33.50853333333333,42.35562857142857,36.95449090909091,35.464459999999995,43.79956666666666,39.78611116071428,24.356792156862745,45.37371875,38.92075454545454,44.87940409836065,35.4882584,37.99673828571429,36.33775704307335,39.00883913043479,20.77356,26.21703169398907,29.74786256410256,39.21434,33.34278235294117,42.01292883778745,39.35212550043516,0.0,40.47414315068493,39.2367593258427,26.2934,39.80932294520548,33.84125,34.0962359375,30.95345,37.70672542372882,34.730764,33.1932,27.7656,37.9232,0.0,0.0,33.1932,43.6877,0.0,0.0,39.25368333333333,41.7662,40.30808148148148,46.38766666666667,19.3936,24.90955,30.33130833333333,19.3936,26.130813157894732,39.31754706994329,40.24778484848485
M06D04,2093,06,04,2093-06-04,RNW,ELE_WIN,19.3936,30.4694125,42.1845,42.55636153846154,29.918753846153848,40.18953333333334,43.8555,37.9232,38.80675,42.76096226415095,39.80051666666667,44.815235087719294,31.664257142857146,42.82526538461538,41.83635072463768,31.10087777777777,40.76406666666667,25.158164285714285,37.9014,37.9232,44.59463846153847,42.12709411764706,19.3936,0.0,0.0,26.2934,40.134455555555554,35.0062,43.8555,43.495850948509485,41.69351516853933,38.61936421690064,41.97726428571429,37.49614385964912,33.1932,0.0,0.0,35.22466666666667,33.1932,43.49440588235294,19.3936,42.80612727272728,43.2287,44.509566666666665,38.07731884057971,41.36257636363637,35.62877338709678,44.938936363636365,45.16642540983607,42.066132800000005,31.571851041666665,35.79507088607595,26.766152777777776,35.242183999999995,32.17835053763441,28.12047590361445,41.13555789473684,40.82417553191489,33.4026038974359,40.530362792714655,43.25821428571429,36.19131862068966,39.42901348314607,26.2934,41.31689332129964,31.42995,32.12176896551724,22.106975,31.654366666666665,37.267585,34.21728,28.98463333333333,30.43105714285714,0.0,19.3936,19.3936,43.8555,0.0,0.0,38.43716666666666,23.993466666666663,37.52590769230769,45.0326,19.3936,42.002725,43.590294117647055,37.9232,28.13917402597402,37.501475000000006,36.32359999999999
M06D05,2093,06,05,2093-06-05,RNW,ELE_WIN,19.3936,35.1895,37.9232,42.4634076923077,29.760357142857146,33.1932,45.518,41.4574,42.5603,34.97289186046512,40.12426923076923,41.75785961538461,46.24153333333334,42.729177777777785,42.02332278481013,29.02805,26.2934,38.06965,43.746525,41.4574,44.17426923076923,41.8808705882353,19.3936,0.0,0.0,33.1932,42.300377777777776,41.1422,41.4574,44.13288878504673,36.97895454545455,38.99040051185345,39.061392857142856,39.69918524590164,19.3936,0.0,19.3936,29.381666666666664,0.0,36.78271764705882,43.8434,43.7716,36.34653333333333,41.69976666666667,28.392007913669065,37.4469038961039,43.1092078125,41.81905454545454,40.16898114754098,21.789571428571428,37.3787235,31.901531367292225,39.827325,19.3936,32.09594437086093,29.11693114754098,44.55533873873874,31.360961290322575,36.22093970507919,30.084094092827005,39.96421428571429,32.1909198630137,28.81966086956521,26.2934,42.94138679927668,36.733725,38.29730617283951,43.2417675,38.17268529411765,40.38217407407407,0.0,31.422700000000003,34.1392,0.0,0.0,0.0,41.4574,0.0,0.0,40.285783333333335,43.74363333333333,26.699270588235294,46.99153333333334,19.3936,37.4809,42.87996176470588,33.1932,30.544053246753247,38.19047119771863,37.82311764705882
M06D06,2093,06,06,2093-06-06,RNW,ELE_WIN,0.0,44.2978,19.3936,42.40166923076924,38.991725,19.3936,45.6123,37.9232,45.072125,37.73279361702127,34.821349999999995,25.311366666666665,46.54723333333334,42.51938518518519,42.88678695652174,32.97735,40.62843333333333,37.03203703703704,40.354425,37.9232,44.46516923076923,41.8808705882353,0.0,0.0,0.0,19.3936,41.30544444444445,44.9057,43.6877,43.45377945945946,38.23684545454545,35.34685247175141,43.323600000000006,41.51129047619048,19.3936,0.0,0.0,19.3936,19.3936,39.64254705882353,35.22034285714285,0.0,42.323825,44.18253333333333,39.67429017857143,34.570054166666665,34.4804140625,44.74937272727273,43.5402368852459,34.072628124999994,41.02364329896907,29.5593065,29.245916666666663,20.92688888888889,32.00867980295566,30.55268645833333,24.086783561643838,42.47798936170213,40.414491231732775,38.39622161885246,40.65537142857143,43.635862328767125,35.70608196202532,26.2934,44.12385931283906,33.07491666666667,42.04464492753623,44.855765,37.39391224489796,41.42789523809523,0.0,25.55133333333333,33.1932,0.0,0.0,0.0,41.4574,0.0,0.0,38.0739,43.6877,31.56752571428571,45.74583333333334,0.0,35.06954,24.41163636363636,37.9232,28.828134328358207,39.8410123540856,43.13391621621622
M06D07,2093,06,07,2093-06-07,RNW,ELE_WIN,0.0,39.25467999999999,33.1932,41.41044615384616,43.956633333333336,42.685566666666666,45.5714,37.9232,43.6877,30.18921458333333,42.20019230769231,30.8923,43.788466666666665,40.07864230769231,41.34516323529412,38.79567142857143,42.49913333333333,38.87804444444445,27.89763333333333,41.4574,44.70176153846153,44.714747058823534,19.3936,0.0,0.0,0.0,38.87015555555556,44.9057,44.8366,42.08246758241758,38.388707514450864,37.68092921462424,40.31005384615385,41.415484375,19.3936,0.0,0.0,41.110733333333336,0.0,42.02661176470588,43.009728571428575,43.2021,43.66088,41.69976666666667,43.97640178571429,43.78676607142857,32.87692890625,34.453,34.95265890410959,40.0552992,37.12203891625616,29.64859260273973,41.799285000000005,26.920654545454543,32.624745228215765,32.833968292682925,43.16055438596492,27.762182558139536,40.54782631278539,28.482146073298427,19.3936,39.22114055944056,29.637833632286995,26.2934,43.86449421338156,36.169775,41.26125460992908,22.78972857142857,34.8744625,39.80225185185186,19.3936,22.506866666666667,37.9232,0.0,0.0,41.4574,42.1845,0.0,0.0,37.64218333333333,39.10126666666667,28.69601,22.506866666666667,0.0,35.37018,31.74666666666667,0.0,26.39591900826446,40.78085307317073,42.87593513513514
M06D08,2093,06,08,2093-06-08,RNW,ELE_WIN,0.0,30.5965375,43.6877,40.25766153846154,45.55725,40.27933333333333,43.8555,33.1932,41.639175,32.244091304347826,40.45103076923077,43.00282321428572,41.57096666666667,39.743209523809526,26.473429787234043,38.25567,40.6974,33.79694761904762,37.1498,43.6877,44.74965384615385,40.37596470588235,37.9232,0.0,0.0,26.2934,42.300377777777776,45.6123,43.6877,42.47723522099448,37.83682831858407,37.61875058317986,39.26065,39.8409935483871,28.593333333333334,37.9232,19.3936,35.813700000000004,0.0,42.48087,25.091325,0.0,29.414010526315785,36.34653333333333,43.93104821428572,35.66464078947368,41.30428046875,42.38207272727273,39.65035163934426,44.37877280000001,38.30084973544974,32.32875879828326,35.69361568627451,36.32534782608696,35.577475,34.241871014492745,0.0,29.627460975609758,40.99090007518797,25.314118628912077,19.3936,35.719313953488374,43.88141662921348,28.6584,44.10688790613719,35.30595,34.865384810126585,35.92060344827586,34.67508387096774,37.3844,33.1932,25.55133333333333,37.9232,0.0,19.3936,37.9232,43.8555,0.0,0.0,38.848333333333336,45.58086666666666,36.13205365853658,20.7113,0.0,37.4809,43.40210294117647,41.4574,33.74506241134752,39.090459313215405,43.5405
